名所,'西八王子駅近くの某高校の歩道橋がある所には昔踏切があり寺所有の墓地と高校を結ぶ踏切で昔から自殺の名所であった。踏切に飛び込んだ自殺者の首が高校のプールまで吹っ飛び、後日生徒に発見される事件があり、プールは取り壊されたという。近隣での交通事故も多発している。 #住んではいけない土地'
名所,'＼#五十三次名所図会 出品中！／歌川広重《五十三次名所図会》「廿五\u3000金谷\u3000坂道より大井川眺望」。金谷宿を西に発つと現れる金谷坂。そこを上ってきた人々の背後には、宿場の家並み、大井川を渡る人々、富士山がほぼ一直線に描かれます。自然な… https://t.co/V0zJ1udEYj'
名所,'@shionsiphon0530 6月なら近くに紫陽花の名所があるのよー  そこ連れて行きたい'
名所,'～高経験値の狩場～\nその2[グリサラ]\n\nガマトノとは違いINTは96あればダメージ一桁になる狩場。経験値は270000。\n敷居が低いことから、ペット放置のレベル上げの名所。\nしかし、敵をグリサラに統一しないといけないので、グリサラをセット出来ない人は誰かに頼みましょう。'
名所,'府中番場宿北の横小路の右側にあり。（中略）此地は往古六孫王經基居館の舊跡なりと云傳ふ（古ハ六孫王經基寺と號せしとなり。中古ハ正明に作る。今稱名に改たむ）。\u3000『江戸名所圖會』'
名所,'昨日不動の滝っていう割と名所になってるとこ行ってきたんだけど不思議な体験した｡\n月曜日ってこともあって人はほぼ居なかったんだけど､まず仕事しに来たおっちゃん達が駐車場に居ました｡その方達に挨拶して鳥居くぐって進んでって､2つめの御… https://t.co/e0nAwsuRWV'
名所,'@kaiteikan_time 高知を代表する名所・・西の海底館、中のハマスイ。'
名所,'@shadows_temple 生前の水木さんの別荘が自殺の名所の樹海の中だった💀w\n本当の話！w\n鬼太郎の映画のラストシーンの樹海のバス停から、、歩いて水木さんの別荘に行けますw'
名所,'ビックベン\n「TUBE」の愛称でロンドン中を走っている地下鉄で、\nウェストミンスター駅へ。\n地上に出ると目の前にビックベンがあります。\nビックベンはテムズ川沿いにあり新名所の大観覧車「ロンドンアイ」もあります。\n\nロンドン\nhttps://t.co/FdUXOne2dE'
名所,'あ、水玉ブリッジは水玉模様が描いてあるわけではなく、単に水島と玉島を結ぶ橋だから水玉ブリッジ😂\n観光名所になりそうだし、本当に水玉模様にすればよかったのにな笑'
名所,'「予約必須」のイタリア観光名所、ぜんぶ予約無しで行ってみた\nhttps://t.co/4mB4wY2Cr3'
名所,'YURIさんの写真集から\n\n渋谷の新名所❣️\n\n高所恐怖症の方は🆖です😭\n\nhttps://t.co/3D7mP1CpFK https://t.co/3wMLboz3GU'
名所,"'🎥昭和風情の栃木ロケ名所 #おいでよ栃木 (@ レストラン バンビ in 鹿沼市, 栃木県) https://t.co/E8NyligFcL https://t.co/mNj5ea64m4'"
名所,'嘘をついている人間が口に手を入れると噛まれてしまうと言われている、イタリアのローマにある観光名所の「真実の口」ってあるよね〜♪\nあれ、もともとは下水道のマンホールの蓋として作られたものらしいよ〜♪'
名所,'@wwtanaka 有難うございます！弊社編集部も佐屋街道をもっと知ってほしいのですがなかなか知名度が上がりません。東海道は長い長い静岡県をようやく抜けると三河の名所が続き、尾張は「あれ？」という間に過ぎて三重県になってしまいます… https://t.co/n3RSfggW1J'
名所,'@tatupoyo12122 樹海には行きません。多分また警察に見つかって保護されると思うので。そもそも今の私には樹海まで行く行動力が無いです。なので家で死にます。本当は自殺の名所で死にたかったですけどね'
