史跡,'足利学校入学証。\n大成殿の孔子像と小野篁像。書院と方丈と庭園（南と北）。史跡復原30周年の今の姿です。 https://t.co/Ff3JFA2M7e'
史跡,'静岡県伊東市…。ゆるキャンの舞台巡りをしながら池を買って、三浦按針の史跡巡り。アニメ・ゲーム・日本史・日本酒と、見事に趣味を網羅できる(*´ω｀*)'
史跡,'袋井市の国指定史跡、旧 見付学校です\n明治8年に作られた現存する擬洋風木造小学校校舎では最古のものらしいです\n(こういうのは全然詳しくないです)\n\nこの学校の土台には横須賀城の玉石垣の石材が転用されています\n#旧見付学校\n#横須賀城 https://t.co/Y54va1udIQ'
史跡,'早く試験終わって史跡めぐりしたい。'
史跡,'鈴鹿関跡 国史跡指定へ【三重県亀山市】 https://t.co/YAzWrPlVAB @YouTubeより'
史跡,'ブログをアップします。\n「福島県お試しテレワーク 3日目 2020/1/18」\nコロナが世の中を乱す直前に訪れたテレワーク体験の旅。猪苗代で雪下野菜の収穫を体験し、会津若松で白虎隊の史跡を。皆様ありがとうございました。また福島県に… https://t.co/csZ52zXRq2'
史跡,'@suzu1mike 史跡巡りの楽しみのひとつなんで\n絶対いないだろう！ってとこにいると\nひゃっほーいってなりますw\nいるだろうってところにいなと落ち込み激しいけどｗ'
史跡,'推しは基本何してもかわいいけど、あたしは史跡ｦﾀなので遺跡破壊した時はさすがに「ｵｵﾝ」とはなったよ'
史跡,'@kokeshijirou 東伏見界隈、懐かしい。旧保谷市の埼玉県との境に住んでいたけど、ピアノのレッスンに富士街道を経由して東伏見まで毎週自転車を走らせてたよ、当時この遺跡は発掘されてなかったかな…国史跡なら行ってみたい。'
史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/jyb6CGSfJs'
史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/2GTW0mk2wh'
史跡,'大黒市史跡めぐり：＿＿＿＿＿の時代から＿＿した＿\u3000＿＿＿＿によって\u3000＿られた大黒市周辺には\u3000多く＿＿＿＿＿が＿＿しています。'
史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/ZQBzvKhvfg'
史跡,'うちの(違)古墳が国の史跡になって来月で50周年ってことで。記念バッジの発売やら埴輪のミニミニ企画展やらあるらしいので、お近くの方はぜひ。'
史跡,'「矢立山古墳群」は長崎県の史跡（史跡名勝記念物）です。⇒https://t.co/98R9lsjPfD (特別天然記念物・史跡・名勝コレクション)'
史跡,'#青天を衝け \n\n子供達が\n真剣に観てる。\n\n車で行ける距離が舞台だから？親近感も湧くのかな。\n\n落ち着いたら\n史跡巡りしないと'
史跡,'@LeFraisier14 地元の史跡を褒められて嬉しいです！\n母は子供の頃、ここに習い事で通ってたそうです。後々入れなくなって、そんな重要な建物だと思ってなかったから驚いたと話してました。'
史跡,'国指定史跡白河関跡と白河関の森公園\nカタクリの花の群生地としても有名です。\n\n追分の明神、境の明神も抑えておきたい古代の史跡\nhttps://t.co/sPRQgn3UT2'
史跡,'遠出は自粛して、水戸爆歩きしてるから、史跡にだんだん詳しくなっていく。地域の歴史を勉強するのは面白いけど、せっかくの史跡が荒れていて勿体なかったりする。黄門様が愛した善棚帰漁とか、倒木や廃棄物がそのままで風光明媚な雰囲気が損なわれ… https://t.co/IxphlSoRCJ'
史跡,'@riet911 最後の史跡へのアクセス情報の横で踊っててほしいですねw'
史跡,'京都の宝ヶ池公園から松ヶ崎駅の方に下る途中、桜井水という古井戸がありました。\n清少納言の「枕草子」に出てくる井戸ともいわれ、歴史の深さを感じます。\n山沿いのなにげない散歩道でも史跡に出くわすとは、さすが京都ですね。 https://t.co/73VDMzTZOo'
史跡,'@n_wtnb 最後の史跡紹介みたいなコーナーのエンディングとかで毎週3秒くらい挿入してほしいですw'
史跡,'旧堺燈台は現存する最古の木製洋式灯台の一つとして、国の史跡に指定されているわ。完成したのは1877年（明治10年）で、1968年（昭和43年）1月29日まで使われていたのよ。堺市のシンボルの一つとして公衆電話ボックスや時計台、旧堺燈台をデザインしたマンホールもあるわね。'
史跡,'梅林｜花と緑｜特別史跡 大阪城公園 https://t.co/3Dg7vOIbr0'
史跡,'新説三国志やっと観てきた。私、一人で中国に三国志の史跡巡りに行く程、三国志が好き。 期待外れでウトウトしちゃった。 仲間内で盛り上がってるような映画で時間もお金も損した。'
史跡,'@kofun_ni_kohfun \n@1224MARI \n\n今年初の\nラジオ生放送\nお疲れさまでした🍵\n\n今回は\n初の学術的なゲスト\n山田琴子さん登場でしたが\n\n学術的といえば\n私も先日\n古本屋で学術的な本を\n購入しました。\n19… https://t.co/ueXjnD3TJ5'
史跡,'@kemukemu55 上品な大須の商店街には、最新ファッションだけでなく、長い歴史を誇る日本の工芸品店があります。\n\n再建された静かな仏教寺院の大須観音と北野神社、三輪神社は神聖な史跡です。\n\nおしゃれなポップアップ レストラン… https://t.co/XIlVf1ZIWV'
史跡,'「竹原のシダレグリ自生地」は岐阜県の天然記念物（史跡名勝記念物）です。⇒https://t.co/YXcZD0RQFq (特別天然記念物・史跡・名勝コレクション)'
史跡,'@haniwo1910 模様積みは、群馬県藤岡市周辺から埼玉県児玉郡域に分布するとの事です(📘県立さきたま史跡の博物館:調査研究報告より)\n模様積み石室の中でも最も美しいと言われている伊勢塚古墳の石室の画像をお送りさせて頂きました… https://t.co/6kfnLlPdDF'
史跡,'今年中に史跡巡りに行きます！\nしなしながら、2回目にして既に見忘れたとか言えないよね。テレビ苦手じゃー。 https://t.co/C2FdWaBfFw'
史跡,'@meggmix ちなみに光秀が落ち武者狩りにあって命を落とした場所は我が家のご近所です＾＾\u3000あんまり縁起の良い話ではないですがｗ\u3000京都は史跡巡りするには楽しい町です♪'
