函館公園,'函館の坂の上の誰もいない公園から街を見下ろした時のあの感覚をまた味わいたい'
函館公園,'8/25\n\n函館市電\u3000八幡坂\n大沼国定公園\nJR北のヨンマルティーニ\nしかべ間歇泉公園 https://t.co/P7R3x8ul1B'
函館公園,'【 #函館 豆知識】 #JR北海道 ・ #道南いさりび鉄道 )の五稜郭駅は、観光地「五稜郭公園」の最寄り駅では…ありません。時折、観光？という人たちが地図を片手に「？」という顔をしています。※五稜郭公園へは、「函館駅」下車→市電「五稜郭公園前電停」下車→徒歩。となります。'
函館公園,'@aku_Holic197 函館にくると海辺の公園に銅像があるんですが、あれほりさんだったんですねー'
函館公園,'見下ろし八幡坂。元町公園。旧函館区公会堂。聖ヨハネ教会… 昨夏も来てるので半年ぶりですが雪のシーズンは初来訪。やっぱり夏とは別世界ですね。 https://t.co/G1tBDrylbv'
函館公園,'天然釣りエリア拡大\u3000大沼国定公園広場近くの釣り堀「太公園」で氷上ワカサギ釣り(函館新聞電子版)\n#Yahooニュース\nhttps://t.co/87nOHFS4nI'
函館公園,'くみてん函館に行きたいのかぁいいなぁでも同じ北海道でも稚内もいいですよ\n稚内公園お散歩するの大好き\n開基百年記念塔の前のきつい坂道とか特に\n #全国ボロいい宿\n#佐々木久美\n#稚内\n#稚内公園 https://t.co/nHc8wCOW4h'
函館公園,'天然釣りエリア拡大\u3000大沼国定公園広場近くの釣り堀「太公園」で氷上ワカサギ釣り(函館新聞電子版)\n\u3000【七飯】大沼公園広場近くの釣り堀「太公園」は、釣り堀で行っていた氷上ワカサギ釣りを終了し、近くの東大島付近で天然の氷上釣り…… https://t.co/m0pN1YbjaQ'
函館公園,'北海道函館市の元町公園の近くにある菊泉さんはラブライブ!サンシャイン!!のSaint Snowの2人の自宅のモデルとしてラブライバーさん達に有名なお店です。\n\n#ラブライブ\n#ラブライブサンシャイン \n#lovelive… https://t.co/s1y4wzFuRr'
函館公園,"""I'm at 船見公園 in 函館市 https://t.co/l5eCysYh2y https://t.co/X2IG4328t9"""
函館公園,'函館公園は癒しスポット😇😇😇 https://t.co/1unRqBMBBH'
函館公園,'函館公園へミニチュアホースを撫でにきましたが、今日は猫に独占されました😽\n\n#函館 https://t.co/TsAWq81MvY'
函館公園,'柴又の草ダンゴを見るにつけ大沼だんごを思い出す。\n\n北海道函館市に大沼国定公園と言うのがあり、大沼だんごと言うのが名物なんですが餡子とみたらしが半々に折り詰めに入ってるんです。大沼だんごは草ダンゴではなく白いダンゴですけど\n\nよく似てるのよー。アンコの下にダンゴがある形式が。'
函館公園,"""I'm at 啄木小公園 in 函館市, 北海道 https://t.co/OseTeChCtv"""
函館公園,'函館花火大会を元町公園で見物 https://t.co/uNMNsfX6Mz'
函館公園,'今、ボクの住むアパートの裏にある小さな公園はまだこんなに雪があります(⌒-⌒; )\n函館にも早く春が来て欲しい今日この頃です_:(´ཀ`」 ∠): https://t.co/70tlVbbYTW'
函館公園,'シーニックｄｅナイト\u3000優しい光が五稜郭公園照らす / 函館新聞電子版 https://t.co/5AvGXHTMwk'
