雪,'@aoharu__0527 ありがとうございます🥲🥲\nkaedeさんも体調にはお気をつけて……最近雪降ったり、暑かったりするので😭'
雪,'【お天気byウェザーニュース】\n北海道は雨や雪\n東北北部は雨が降りやすい天気\u3000雷雨の可能性あり\n北陸･東北南部もにわか雨の可能性。折り畳みを\n他は晴れる予想、春一番が吹く可能性あり\n花粉が多く飛散。花粉症の方は注意\n気温がとても暖かい。東京は4月並のあたたかさ。'
雪,'@si_chanxxx\n\nご参加いただきありがとうございます!\n\n結果は...動画でチェック!! 当たりが出た方は、DMにてご連絡します。\n2月28日まで毎日チャレンジできます✨ またのご参加お待ちしております🙏\n▼雪若丸大当たり… https://t.co/KBrlzrdQBa'
雪,'ロザリナ様の声は優華理パイセンのようなフェロモン全開のセクシーお嬢様ボイスなのか、それとも雪姫ちゃんみたいな可愛い系エロお嬢様ボイスなのかどっちなんだろうな〜\nキャスト公開はよはよ☺️'
雪,'@mofumofu573\n\nご参加いただきありがとうございます!\n\n結果は...動画でチェック!! 当たりが出た方は、DMにてご連絡します。\n2月28日まで毎日チャレンジできます✨ またのご参加お待ちしております🙏\n▼雪若丸大当た… https://t.co/92mkne71qX'
雪,'倉又雪陽ちゃんのシュッツエンゲル候補の方はいますか……！！？！？#教えて二水ちゃん'
雪,'投げたり雪にぶち込んだり水没させて遊ぶ'
雪,'直前変更\n11時〜12時の部の、③雪斗さんのキャンセルにて、その時間の方は時間が一人分早まってます！\n\nあと、\n18時〜19時の部に、①玄米茶さん(第1回企画参加者)が入り、⑥みかづきれぃさん\nになりました！\n\n関係者の方は特に確… https://t.co/3DyEukLfZi'
雪,'@Naomi228Ym\n\nご参加いただきありがとうございます!\n\n結果は...動画でチェック!! 当たりが出た方は、DMにてご連絡します。\n2月28日まで毎日チャレンジできます✨ またのご参加お待ちしております🙏\n▼雪若丸大当たり… https://t.co/qrCyHm2ify'
雪,'@Dqrk_orz 雪希さんもそのうち炎上させられる日が、、、'
雪,'@n57106291\n\nご参加いただきありがとうございます!\n\n結果は...動画でチェック!! 当たりが出た方は、DMにてご連絡します。\n2月28日まで毎日チャレンジできます✨ またのご参加お待ちしております🙏\n▼雪若丸大当たりT… https://t.co/3qJVEFRoRC'
雪,'誰かのためになにかを\u3000したいと思えるのが\u3000愛ということを知った\u3000―\u3000中島美嘉「雪の華」'
