北国,'北国じゃ暖かい地方ほどは野良猫見かけないとは言ってたけどアザミさんは定期的にネコチャン拾ってきてる気がする'
北国,'実際は新幹線不通状態だから飛行機で移動だけど、やはり距離はあるなぁ😅\n\n北国の宿命だね・・・ https://t.co/IkHPsN31qm'
北国,'◆用語解説◆\n「約束の地」\n北国の名称。その昔、神から授かった土地される。しかし長年の土壌汚染ため、人間が住める環境ではなくなってしまう。\n民のうち、神から授かった土地と運命をともにすることを決めた「ステラ」が現在まで暮らしていたが、カインを最後に「ステラ」は滅亡する。'
北国,'こっちの土地の花粉が北国と違いすぎて、死にそうになってる'
北国,'北国の方々には笑われるかもしれませんが佐賀でこれでした。寒 https://t.co/0x5Ut01Pkf'
北国,'@sayurinoenaka 太陽光も考えましたけど…北国はなかなか難しいですよね…'
北国,'北国縛り嫌いじゃないぜ'
北国,'北国で鍛えた喉は小田と一緒にオフコースしてるからなんだろ？'
北国,'北国で鍛えた喉……？？？'
北国,'私南国生まれ北国育ちだ'
北国,'スイートフローズンは、\nお菓子が好きなかな子ちゃんと\n北国出身のアタシとつかささんのトリオ。\n\nアイドルになったばかりの子は、\nこんな感じでとりあえず組んでみて、\nって感じでユニットになることも少なくなかった。'
北国,'APEX\u3000北国のゴリ女(*‘ω‘ *)\n～ランクの旅～\n\n俺の代わりに@1\nプラチナ以上募集！\n\n https://t.co/OxPeMsv7aK'
北国,'北国の勇者メリー、17歳。その燃えるような髪の色の如く勇猛果敢に怪物と戦う姿に「雪国の燈火」との異名がついている。よく剣を抜いてブツブツ言っているが、原因はどうやら故郷の国に残して来た婚約者にあるらしい。他人を信用できず、常に革袋に入れた小さな金庫を身に着けている。'
北国,'@Ot6Ub このご時世やったら6500円安いよねえ😭💘\n北国かあー行けねえな😭😭😭カムバしたらまた公式で売ってくれるもんかね🥺？？'
北国,'@fromshinmimi @makotor332550w なるほどです(*´ω｀*)✨\nちなみに北国ですがカイロは使った事無いです。\n熱すぎるので（笑）'
北国,'@arohakt220 こっちゃん🥺🥺\nこれあったの北国なんよ😭\n箱に傷あったし、ホコリも多少被ってたと思うんだけど6500円くらいしてたよ、、、'
北国,'今は南国でビーチにも行かずだらだらしたいし、北国で温泉もそこそこに布団でだらだらしたい。'
北国,'２月１９日はリー・マーヴィン生誕祭\n「北国の帝王」（1973）「最前線物語」(1980)「プロフェッショナル」(1966)「特攻大作戦」(1967) https://t.co/y3oNIsklu1'
北国,'APEX\u3000北国のゴリ女(*‘ω‘ *)\n～ランクの旅～\n\n https://t.co/qQvwXWTkce'
北国,'@akagonokarasu 北国でございます(´ｰ｀)'
北国,'北海道では、地域のお祭りにどっぷり浸かるといい。\nここは鷹栖町だったっけかな。\nやっと来た夏を、町民みんなで祝ってる感じがするのが北国＾＾ https://t.co/ogP2LkZnUi'
北国,'@LacFBBc09T3vxL7 雪は歩くの大変だし、私も北国育ちなので、苦労はわかりますー、楽しいのは子供のころだけかもね😭'
北国,'https://t.co/L2FrW7rDVC\n北国の二人～ブルー・シャトウ\u3000ジャッキー吉川と\nブルーコメッツ\u30002009'
