プール,'長男は毎日楽しそう\n土日はプール行って本屋に行ってゲームできるからと'
プール,'ウンバのプールであそんじゃダメネ。マホウのプール、オモチャじゃないネ。'
プール,'海に目が行きがちだけど、ホテルの前にはプールもあるよ。海よりも安全そうじゃない？排水溝の蓋が外れるとかがなければ、ね'
プール,'@ro_musu はえー、そこまで来たんか\nデッドプールとかはいました？'
プール,'今日の夢は知らないおじいちゃんと双子のエロいお姉さんと混浴した後にプールサイドでマツケンサンバ2を全力で踊りつつ高校の時の校長先生を追いかける夢だった(理解不能)'
プール,'洗髪したらプール帰りのＤＳ（男子小学生）みたいになってしまった……やばいぞ。平日の朝はヘアセットなぞ出来ぬ……'
プール,'【夏】\n「まさか菊君の家にこんな小さなプールがあるなんてね」「足をつけて涼むにはいいでしょう？」「うん。ねぇねぇ、これでスイカがあったら最高だと思わない？」「おや、おねだり上手な人ですねぇ」'
プール,'ルーシィ「夏といえば何を思い浮かべる？」\nレビィ「スイカ！」\nエルザ「花火、とか」\nジュビア「プールの水に滴るグレイ様♡」'
プール,'「鬼滅の刃 遊郭編」が自称フェミニストにワーワー言われてるけど、\n\nそれ言ったら映画「デッドプール」のヒロインとかどうなるんですか？という話で、\n\n創作世界の「語る上で最低限必要な世界観」に対してキリがないのに口出してるの、最高に… https://t.co/ruvLr9Q5YM'
プール,'@serika_55555 あ、恐縮です。せりかさん、ジムプールのマダム達って、毎日、クロールを30分流して泳いだりしてますよね\n背泳ぎと上向バタ足とバサラで脇腹から太ももお尻が激痩せした話したら、上向で浮いてるマダムがめっちゃ増… https://t.co/Jfb4rMwB7T'
プール,'プール付ホテルで水着でエッチしたい'
プール,'プールは高学年になると一番深いところを使うようになり、泳げるやつは喜ぶが泳げないやつは不安になる'
プール,'子ガメのプール\nhttps://t.co/lr0ZUdJzms'
プール,'とりあえずデッドプール艦隊やな'
プール,'城山スタジオちゃん今年のプール開きはいつかしら'
プール,'プールの後によくある耳に水が入ってる感じが3日ほど続いたので、耳鼻科に行ってきました。原因は大きな耳垢でした。先生に取っていただき、治りました。先生に耳かきのコツを伺うと「掃除しなくて大丈夫です」と。耳垢は自然に外に出てくる、耳にゴミや菌が入るのを耳垢が防いでくれるのだそうです。'
プール,'手持ちのプールが少ないとはいえ迷走しすぎでしょ https://t.co/yLTXcdRIyV'
プール,'完全なるAV脳だから、電車に乗ったら痴漢されたいし、病院行ったら無駄に触診されたいし、女子生徒がものすごく少ない学校通ってひたすらエロい目で見られて着替えとか覗かれたいし、家庭教師やって生徒の子をむらむらさせたいし、プールとか海行ったら盗撮されたい'
プール,'バリ島いいし、こういうプール付きの家丸ごと1個ホテルから借りられるからモーニングとかバーとかディナーとかもあったけど、扉の設計がガバガバなので部屋にも冷蔵庫にも蟻が入ってくる'
プール,'来週プール。。。🤭'
プール,'ジャンプの無料マンガアプリ「少年ジャンプ＋」で「[#7]デッドプール：SAMURAI」を読んでます！ #ジャンププラス https://t.co/9QIg54C31n\nこれだから緑はで腹抱えてわろた'
プール,'送料無料フィットネス水着 上下セット セパレートタイプ タンクトップ スイムパンツ ショートパンツ レディース ノースリーブ ホットパンツ 短パン スイムウエア 2点セット セットアップ プール スイミング 水泳 ヨガ  https://t.co/UgP8igBQtX'
プール,'市のごみ処理施設の排熱で温水プールを作っていることを知ったとき、火葬場の排熱も同じように使えないかなと思った\u3000俺がもし火葬される時があったら俺の火葬の排熱を温水プールにして、そこで俺の葬式と一緒にアイドルの撮影会をして泳いでほしいし、墓参りの時はその残り湯をかけ水に使って欲しい'
プール,'今月は1回しかプール行かないわ。\nん～けど料金が微妙なんだよな。\nまぁリニューアルされた温泉に行くからいいか'
プール,'@kyopansaver 勝負には自信ありませんが、一緒に是非、プール🏊\u200d♂️で泳ぎたいです。'
プール,'WDWといえばタイフーンラグーンとかも気になるけどどうなんだろう、楽しいのかな🤔プール好きなひとなら楽しいのかな、わたし泳げないからな…でも気になる🤔🤔✨'
プール,'デッドプール第二武器がクリス変身専用スキルすぎる'
プール,'デッドプール！ https://t.co/nRRDDQD3wv'
プール,'翔：ケーキ屋のショーケースを前に目を輝かせる那由他と、それを笑顔で見つめるみなも。『なゆちゃん、何が食べたい？』『えっと、プールケーキ！』『プリンとロールケーキね』『うん！』俺は何の事かと考え込んでしまったんだが、あの二人の以心伝心っぷりどうなってるんだ'
プール,'むぎちゃんボールプールでお願いポーズ#金曜ドーガショー https://t.co/TE7QbjU6yQ'
プール,'プール行くのをやめて温泉行くことにした。\nプールは3月～にする。'
