鹿,'@RacconTm 北大马会？\n这是现在的鹿会写的吧'
鹿,'@seira_1204_ 生花鹿蘭'
鹿,'@mushisou_TL 鹿遊、非常ボタンとか押したくてウズウズしてるんだろうな………………'
鹿,'こっち↓が正解。\n「むーずかしい鹿ズーム。」\nのばすとこ間違った。'
鹿,'猪鹿蝶もいいなぁ\n立体ネイルしたいなぁ'
鹿,'@710xy @pola_utaTL これこれこれこれこれねえめっちゃ言いたくて完全に忘れてましたこれ 鹿印じゃん！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！って叫びました  厳格ではなかった'
鹿,'あの頃2万円だったのに、私は何をやってたんだろうか。。(馬´･ω･`鹿)'
鹿,'肋骨が胸を突き破ってる脚と首が異様に長い鹿とか……？'
鹿,'@teketeke___20 鹿谷くん推しっす…\n変態すぎて大好き🥺🥺\nあと普通に後輩大好きで可愛いよね💕'
鹿,'@YUtopia710 レベル55なったら作れるし、リュックより素材集めて逃げるのが効率いいねんw  防具揃ってたら1番弱いゾンビでレベル上げよ😂 鹿も倒せるこつみつけたし。常に全滅してもいい持ち物にしてたら楽やねんw 移動がスタ… https://t.co/pZKtQeGErm'
鹿,'初耳学天才がおもしろくて\n情熱大陸カメラマンおもしろくて\nなんか知らんけど爪に花札の鶴桜とか猪鹿蝶かく凄腕のピンク髪男性ネイリストさんとかおもしろすぎて\nお風呂いくタイミングが…'
鹿,'この後こいこい(花札)で猪鹿蝶に三光と役がいっぱい来てボロ勝ちしてもたw'
鹿,'神鹿めちゃくちゃ欲しい…うー…!!売り切れ続出という噂を耳にしてる。。うー!'
鹿,'そろそろシーズン切り替わりのところ鹿2星5つだから微妙だ〜｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡\n踊り子認知はあと100で3000だから明日頑張りたい😭'
鹿,'@pola_utaTL 潰れかけてるここ見て欲しいポイント･･･\n(一応、鹿印のお薬なんです) https://t.co/OTeWqR9R45'
鹿,'#Backstage\n猪鹿蝶'
鹿,'猪鹿蝶と三光かな～＜BACKSTAGE\u3000ネイルアート'
鹿,'猪鹿蝶がかわいいな(^^'
鹿,'もういっその事汐鹿生に住みたいw\nえなもってみんなで魚と戯れながらいたいw\nてか凪あす聖地回りたいいいいい\nって凪あす見てて改めて思った。'
鹿,'@Bluemoon_mer @pola_utaTL みなさん鹿角と鹿耳に侵食されてくれて黒瀬は嬉しいです（目論見通り…）'
鹿,'鹿せんべい先生の責任だった(責任を押しつけない)'
