案内,'(自動)案内\n地元 南海電鉄 萩原天神駅 \n改札を出たら100円ローソンがあります。\n踏切を渡って奥に萩原神社です。'
案内,'@Emma_Singapore @tutu22 @takegreen_sg こんな感じのロケ地なら案内しましょう🤣 https://t.co/SF0b2owRwW'
案内,'東巻王国3の時、主催者様のイベント案内を見て差し入れが実際にできることを知り、好きなサークルさんにバレンタインチョコを差し入れできたことには感動した！！'
案内,'35才の時、高校の同窓会の案内が来て、私は、当日私が精神的に著しく不調だったから、みんなと仲良くできなかったのか、それとも、より私の特性からくる問題なのかを検証するために参加した。結果、35才でも全然合わず、私が私である限り、うまくやれない人達なんだな、と悟ることができた。'
案内,'案内標識（下り）\n兵庫県内\u3000\u3000鳥取\u3000○○Km\n            新温泉\u3000○○Km\n鳥取県内\u3000松江\u3000○○Km\u3000\u3000\n\u3000\u3000\u3000\u3000\u3000米子\u3000○○Km\n          鳥取\u3000○○Km\n\nんっ？なぜ兵庫県内は2つしか地名表示がないんだ？？あ～分かった田舎だからだ！！'
案内,'ホロウナイトの音楽iPhoneだと買うじゃなくて月額で聞けるよって案内されるのやめてほしい、このCDを私は買いたいんだ'
案内,'《優良職業案内登記済の優良会社》\n\nホワイトにやっているからできる条件がございます。\n今の時代、グレーのスカウト会社を使う時代ではありません。\n出稼ぎ・在籍・ソフト系、AV\nにご興味ある方はお気軽にお問合せ下さい。 https://t.co/PEAAivemTs'
案内,'本日新しい動画をUPしました！📹\nチャンネル登録もよろしくお願い致します🙇\u200d♂️\n【BAR真鎖夜】お店までの道のり案内【迅風社系列店】 https://t.co/85PYAdmd1A @YouTubeより https://t.co/zJIEpFqYy9'
案内,'復旧して初っ端\nヴァルヲからの案内\nやったぜ😜\n\n#アナデン #アナザーエデン https://t.co/dmwWq4D6bK'
案内,'いつもカゴいっぱいお買い物されて\nレジ袋を2枚購入されるお客様を\nいつものようにサッカー台へ\n案内したら\n\n「あのさぁ、買い物しに来て自分で詰めろ、はムカつくんやけど。どんなルールなわけ？ 」\n\n購入された量が多い時はお客様自身で… https://t.co/bNbqXBVuka'
案内,'#ベラルーシ と中国は、1992年に外交関係ができてからずっと仲良し。特に2013年以降は目に見えて接近。ひも付き融資や労働者や留学生が増え、中国人グループ観光客がビザなしになり、国営ベルタ通信の中国語版が出、ミンスク空港で中国語… https://t.co/Yy8BzwSmRI'
