出現,'#あなたのIDの読み方を教えてください \n🛠のuを_に変えて、その後ろのday flowerは露草の英名です(別名もあるけどとても長い)\nDayという名前のわりには夜に出現する率高めですね～'
出現,'@left_wt 分かる…槍だけ3本きてます…\n槍の出現率どうなってるんですか？'
出現,'なんかいつもど～りグダグタとツイしてしまったが、MARVELコラボは以降の汎用性の観点で言うとほぼその瞬間だけ最強キャラのポジションだと考える\n今後のこれらの条件をやや下げしつつも緩く汎用性増したキャラの出現もそう遠くないかもしらんから、下手に手を出すと火傷の方がデカイかも'
出現,'Twitter、スクロールすればするほど良すぎカプ絵が流れてくるのでダイヤ出現確率がバグったマイクラでブランチマイニングしてる気分だぜェ〜テンションあがるなぁ〜'
出現,'@__melonzo 出現率upガチャのこと？'
出現,'ヤンキー豚が出現!\n超可愛い豚をもっと出荷しよう！ https://t.co/lrEKhFymma'
出現,'@G4kun_ 是啊，各個年齡層都會出現XDD\n會隱藏的跟不會隱藏的都有，也有那種一發現你是宅宅的就會努力想跟你找宅宅話題的，殊不知人能夠熟起來終究還是得靠電波能合……('
出現,"""当時METAL FURY + NEW SCHOOLと称され絶賛されていたMA発VEGAN SxEバンドFRAGMENTの98年作をデッドストックにて入荷🗿DAY OF SUFFERING出現までの間最も90's METALCORE… https://t.co/iKPpVqYZxL"""
出現,'『天国と地獄』がますます分けわからん状態に。くうしゅうごうに東朔也？次々キーワード出現でパニクるw\n\n↓記事詳細はリプ欄にて↓ https://t.co/6g1MAEV8cr'
出現,'／ 加納嘉将 ソロプリ公開 ＼ 2/15(月)～21(日)まで、7日連続で開催！ 下のボタンから投稿すると、各メンバーのソロプリが出現！ こちらのソロプリシールは #アニマル特派員募集 キャンペーンの抽選特典になります！… https://t.co/Smq3hiRvdX'
出現,'@stingray_turbo エボさん、GP1マソptお疲れ様です(^-^)/\n\nアレフガルドの出現や、特殊なルールのシーズンなのに、トプペキープはさすがです( ´∀｀ )b\n\nそういえば、名前の文字数制限増えたんでしたね！… https://t.co/PsHePqlyxf'
出現,'／ 加納嘉将 ソロプリ公開 ＼ 2/15(月)～21(日)まで、7日連続で開催！ 下のボタンから投稿すると、各メンバーのソロプリが出現！ こちらのソロプリシールは #アニマル特派員募集 キャンペーンの抽選特典になります！… https://t.co/Ay3RDGHWiB'
出現,'RPKが裏切ったことによって各地で羽中デストロイヤーが出現し始めてる'
出現,'@harukana409 強バハだとどうしても青箱の出現率に左右されてしまうから、明確に数を追うんだったらアーカーシャ鍵か、グランデイガグリ2500間くらいを目安にしとく方が精神衛生上は楽かもしれない。。。'
出現,'真ん中の曲は左右交互連打で替えてた\nもはやトリビアで草\n\nメドフェスでフルコン課題やるのは諦めたけどスペシャルごほうびBOXの出現抽選回数が1/3になってるぽいのは納得してなかったりする\n最近そういうの改めて書かないけど https://t.co/CKiiAmV1Cc'
出現,'tlにセミが出現！！！！\n…夏だなぁ〜(しみじみ)(季節外れなんだよな)'
出現,'猫の日にゃーん♡\nハッシュタグ付けてにゃんこ出現するかやってみたかっただけだもん。\nKALDIの猫グッズが気になる…\n明日お買い物いこーっと。\n#猫の日'
出現,'ゆぢの凸待ちいったら喜んでくれたよかった₍ᐡ^ ̫^ᐡ₎\nゆぢに好きって言っとくとか言ったら可愛く言ってって言われた\n凸待ちとか結構出現するから凸待ちあったらまじ教えてたぶんいく'
出現,'感情の昂りで出現する真鶴おじさんは嘘をつかない… https://t.co/lZ1Ao0bdVQ'
出現,'今確認したらリバイアサンみたいなの居るっぽいから出現まで１分だった\n今日の放送の２時間くらいの所にあります'
出現,'#馬場ふみか 出演✨\n『#3Bの恋人』\n#GYAO にて無料配信中！\n\n▶第7話「元カレ出現⁉４人目の“Ｂ”が嵐を巻き起こす💥」\n\n#GYAOで見逃し #神谷健太 #HIROSHI #FIVENEWOLD #桜田通 #田村健太郎… https://t.co/Eph6bW3TDr'
出現,'これどっち引いた方がいいんだろ。マリオネット奏も出現率アップしてるのいいなって思うけどパーセント0.1しかないからやっぱ普通にピックアップの方かな？ https://t.co/3fdFa1rMZb'
