通史,'『フランス絵画史』\n\n16世紀~19世紀末までのフランス絵画の通史\n\n巨匠たちが時代や対象物といかに向き合い、「美」を表現してきたのかがわかる一冊\n\n理性と感受性のシーソーゲーム\n\n普遍的な美が個人的な美へと移行したときに、模倣の… https://t.co/dWqaTZPhpM'
通史,'中学や高校で学ぶ漢文の内容だけで、日本の史料が読めるかどうかは微妙なラインで、読めるのはアクセスのしやすさも含めると『日本書紀』以下六国史や江戸時代に書かれた通史的なものあたりかなーって思う\n日記は漢文の文法はおおよそ同じだけど｢間｣｢令｣｢給｣｢奉｣｢処｣など一部は'
通史,'虽然我专业课挂掉了但是科学通史和海报设计是A-耶（有个屁用）'
通史,'日本史漫画とか割といいと思うけど、漫画だとどうしても頻出トピックの土地制度とかの理解が欠けそう。通史はいけるやろうけど'
通史,'@sentinel_sp じゃあイース通史Ⅳでｗ\n死ぬほどしゃべってもらうｗｗｗｗ'
通史,'以前、岩波赤新書の日本近現代史も明治大正の背景を探るのに通読してみたんだけど、ミクロ的な歴史を掘り下げすぎているなぁという感想でした。\n徳川に支えた人たちの末路とか武士の商売の悲惨さとか、貿易のデータとか、参考にはなったけど通史的な見方が欠けてて読みにくいんですよねー。'
通史,'別に民族性を論じるなということではなくて、せめて結論ありきじゃなく、ちゃんとした統計に基づいて比較対象の特殊性にも言及し、更にその民族性が顕著に表れる層がどの辺りだとか、定義を明確にしてからやって欲しい。普遍的な民族性なんてものを持ち出したいなら勿論綿密な通史的検証も不可欠だよ。'
通史,'母校の先生達が執筆した書籍を発見。震災で被害にあった文化財の保護のために文化財レスキュー活動もしてきた。大変だったろうなと思います。東北メインの通史的な本は今までもなかなか無かったのでは。 https://t.co/vEF3udlER3'
通史,'通史内解釈論争とはいってしまえば，円周率は3.1と3.2とどちらのほうがより正しいのか論争するということで，１とか２とかと比べることぢゃない．'
通史,'通史編んでる人が信者というアレなパターンは流石に文学沼で初めてだわ…を経験する\u3000ぜひムにはチャリオットを添えてくれ'
通史,'ぽ〜らんどボールとかかんとり〜ひゅ〜まん界隈を覗いたことがあるんですが、こちらは王朝やら政治体制やらが変わると旗が変わり、ボール/人格主体も別物と化す(新体制＝息子と表現される)ようなので、そこが同一の人格で通史を描けるへたりやとは違うポイントだなと思いました'
通史,'通史荒らしたの僕です'
通史,'増田って日本史の通史が12月ぐらいに終わるのね。浪人って一回勉強しているから4月〜12月までゆっくり通史というカリキュラムは合っているのかって思って来た。\nでも、復習期間で苦手を潰して進むからそれはいいよね。\nやっぱり強制自習が一番魅力🐻'
