湯,'いー湯だ（イーウィヤ） 0D966735 :参戦ID\n参加者募集！\nLv200 イーウィヤ\nhttps://t.co/H7BVbrge0R'
湯,'（…？！\nすみません…！💦 山梨に『より道の湯』という温泉が実在するのですね…？）\n\n（残念ながら、自分のつぶやきは違う『より道』のことを語っておりまして…🙏💦）'
湯,'@_karen_xoxo 温泉いいよねー俺はよく北九のスパ銭行ってたなーコロナの湯'
湯,'湯絹子まともだよ\nツイッターに残る最後の奇跡といっても過言じゃないまともさ'
湯,'バラは良いね、花弁が美しいから湯によく浮かべるよ'
湯,'明日、やすらぎの湯のあんま行こ'
湯,'@ChiiisanaSekai 半夏厚朴湯を飲んでいます😊！\nまだ飲みはじめて1ヶ月も経っていないですが…☹️'
湯,'勝利君からウォレットチェーンで弄られる北山くん🤣\n七人全員着けてたわ‼️😱😫\n芸人さん達、ドン引き\n\n私はあの頃の北山くんもキスマイも大好きだよ。😍😍😂\n#北山宏光\n#DK風呂場\n鵬の湯チャンネル\nhttps://t.co/CWXBAaCpmE'
湯,'@itsgoodtodrink @HikariTnok 那蔘燉湯只會讓你們晚上乒乓叫！'
湯,'川崎、富士見湯。#都市風景論 #銭湯\u3000#川崎\u3000#富士見湯 #2004年 https://t.co/HPc2agJFE5 https://t.co/KNx5S7lM04'
湯,'@shibuya_asami ホットミルク\nくず湯\u3000が体暖まるかも\n\n靴下は、寝るとき履くと逆に躰冷やすらしいですよ～\u3000\n足からの汗が冷えるみたいです'
湯,'今夜は随分と寒いね。遅くまで起きていると、それだけ体が冷えてしまうよ。ほらほら、そろそろ眠る準備をして。準備が終わったら声をかけてね。眠る前に、一緒に生姜湯でも飲もう。'
湯,'@o73322418 はじめまして🐱\n半夏厚朴湯を飲みはじめました🌟まだ飲みはじめて1ヶ月も経っていないですが😞'
湯,'温度調整しないで風呂に入り続けてると、体が何も感じなくなる「湯」でも「水」でもない温度になった時めちゃくちゃ気持ちいいのでオススメです。'
湯,'セントープロレスご入浴ありが湯ございましたー♨️😆♨️ https://t.co/RskFGtBSDW'
湯,'合谷に関しても表証がメインのような気もする。葛根湯証、麻黄湯証でも効果的かもしれないが、後渓の多壮灸も有効だと思われる。合谷、曲池、手三里、臂臑と風邪の治療にも使えるが、眼病にも効果的である。このあたりは肺ー大腸関係や腎ー大腸関係があるのだろうか。'
湯,'修善寺の温泉場。独鈷の湯と桂川です。\n昔は、独鈷の湯は入浴できたんです。お湯は結構熱め。入るのに勇気要りますけどね😅\n#民生に届け静岡自慢写真選手権 https://t.co/XIXdMnWOE8'
湯,'上戸は砂糖湯を飲んで満足を唱え、老人が樹に攀よじて戯るれば、子供は杖をついて人の世話をやき、孔夫子が門人を率いて賊をなせば、'
湯,'@yusuke19770323 🤤\n\n私に今日食べられちゃいました🤤笑\n\n湯婆婆は…σ(´∀ ｀●)me？'
湯,'柊：湯どうふを投げつけて人を殺すには時速何キロ必要？'
湯,'@SUEmishima いい湯だな♨ははははん🌿'
湯,'@momo_9ne ねもりさんは100歳の湯婆婆さん……？'
湯,"'ヒノキ湯気持ちよかった🥴\nやや体調傾き気味なのでサウナは2ターン。\n交代浴ガンギマリ！ (＠ 天水湯 in 大阪府, 大阪市西成区)  https://t.co/StJXlbmYBi'"
湯,'0時前になんとか帰宅^ ^\n\nオフィスの空調が寒くて\n喉がピリつくので\n葛根湯飲んで寝ます。^ ^\n\nみなさん今日もありがとう。\nおやすみなさい💤'
湯,'@carrotjanai ？？？？？人參游泳圈\n\n？？？？？？？\n泳池一般大的人參湯誒大家都跳進去蔘湯自助餐（什麼'
湯,'ガツとかセンマイとか湯引きをポン酢で(ﾟдﾟ)ｳﾏｰ\n#おんな酒場放浪記'
湯,'@lilygrass108 萩の湯は一時期毎日いましたw'
湯,'推しの仇とってきた\n【名湯セレクション (大洗)】をゲットしました！  #dc7 #どこでもキャッチャー #オンクレ https://t.co/eaAHV9WJQO'
湯,'@toridosih Wwwwwwwwwww\n酸ヶ湯は日本一じゃなくて、\n地球上の、世界一の積雪なの知ってた？笑笑笑\n\nガチで、世界一の積雪量が日本の酸ヶ湯なんよwwwwww'
湯,'明日、湯の城に行きます\n俺は本気です'
