指定,'格安SIMの #nuroモバイル からデータ無制限プランが登場！人気の最安プランと無制限プランなら私は #税込月額330円の最安プラン派 ！抽選で100名にAmazonギフト券があたるキャンペーン実施中。… https://t.co/36sQaGym9H'
指定,'土曜日都内手渡しで下着売ります♡（場所指定です）\n\n#下着売ります #下着買います #下着売り子 #売り子 #下着販売 #下着売買  #パンツ売ります #パンツ販売 #おしっこ販売 #唾液販売 #おりものシート #使用済み下着… https://t.co/YChxBlqGYt'
指定,'日時指定してるくせにきっと留守です🚛ｺﾞﾒﾝﾅｻｲ'
指定,'格安SIMの #nuroモバイル からデータ無制限プランが登場！人気の最安プランと無制限プランなら私は #税込月額3278円のデータ無制限プラン派 ！抽選で100名にAmazonギフト券があたるキャンペーン実施中。… https://t.co/VugUINlENA'
指定,'#このタグを置いておくと無言で服の資料が送られてきて無言で私がその服をきたうちの子を描く\n\n人も指定して頂けると助かりますそしてやり切れるかは確約できない'
指定,'@MoO3969 キャラ指定できなくてすみません...💦\nお願いします〜🥰'
指定,'出) 指定ミント\n\n求) 特性パッチ\n\nこちら:そちら＝5:1\n位でお願いします\n\nDMまで連絡ください\n\n#ポケモン交換\u3000#ポケモン剣盾'
指定,'松坂桃李さんが母の日の花を届けてくれると思う！ #今年は僕が届けます 🎁抽選で210名様にAmazonギフト総額20万円分が当たる🎁 応募は ＠i8791 をフォロー&amp;指定のハッシュタグ投稿！分かるまでチャレンジしてね✨… https://t.co/2OJy2tEEGJ'
指定,'格安SIMの #nuroモバイル からデータ無制限プランが登場！人気の最安プランと無制限プランなら私は #税込月額3278円のデータ無制限プラン派 ！抽選で100名にAmazonギフト券があたるキャンペーン実施中。… https://t.co/baMQBOjyq6'
指定,'#フォロワーさんからイメージもらって自分をfeキャラ化\nのんびりやります！\n（今回は性別も指定して下さると有難いです）'
指定,'そういや足のこれ、おにぎり先輩もだから指定なのか？'
指定,'松崎くんのダンスインストの動きがしなやかでめちゃくちゃ好きなのでここに貼ります(秒数指定済み)\n\nhttps://t.co/dtiToL8ny1'
