どこか,'新型コロナウイルス以前から、地域の伝統行事も住民間の温度差ってどこでもあったと思います。コロナで中止あるいは規模縮小されたものが、ワクチン接種が行き渡っても以前に戻れるかとなるとかなり難しそうな気がします。'
どこか,'@I_AM_MICHAEL_74 どこで遊ぶか…(アンリミ6の再来)(緊急事態宣言真っ只中)'
どこか,'自己目標として課された諸々のノルマに対する面談があったので、ならば当然実績を視覚化した統計データが必要であろうと提出したら凄く驚かれたのだが、私からすればそれらの資料なくして、一体どこで成果と課題を把握し、私の評価を判断するつもりだったのか、そちらの方がよっぽど知りたい。'
どこか,'私の部屋は砂壁でポスター飾れないからサンプル画像眺めて楽しむわ😀😀😀😀昭和の家つらい😀😀😀😀😀😀このご時世砂壁なの私だけかな？って思っちゃう😀😀😀😀けどきっとどこかに居るはず！砂壁の部屋に住んでるオタクはきっと！私だけじゃないはず！！！'
どこか,'僕なんて使い捨てなんだろうなってどこかで思ってるとこがある。'
どこか,'Someone tell me what to do in future\n(誰か俺に何をすればいいのかを教えてくれ)\nSomeone tell me where to go in future\n(どこに行けばいいのかを)\n【Northern Lights】'
どこか,'どこで仕事を切り上げるか決めないと、朝までやりかねんな'
どこか,"'新しくヘッダーにした""芸術にわかりやすさはいらない""から始まる文、どこで誰が書いていたか全くわからない'"
どこか,'答え違うからどっか間違えてるんだろうけど、どこ間違えてるのかがさっぱり分からん'
どこか,'ﾃﾞｰﾍﾟｰｴｽで覚えることとタンクでやる事が違うって言うと言い訳な気もするけど緊張で大激震どこにいれば良いか飛んだのとランスラ避けれてると思ったのは本当なんです信じてください……'
どこか,'どこかで見かけた、どこにもない場所。絵本のような可愛い世界で紡がれる、スマホ向けドラマチックアクションRPG『Ash Tale -風の大陸-』\nhttps://t.co/7S9BHFuUxZ #アッシュテイル https://t.co/o6TpaIhQzX'
どこか,'どこかで見かけた、どこにもない場所。絵本のような可愛い世界で紡がれる、スマホ向けドラマチックアクションRPG『Ash Tale -風の大陸-』\nhttps://t.co/BDJHnOdEg6 #アッシュテイル https://t.co/hykNTuTdBE'
どこか,'突然オーバーロードの14巻のとある部分を読み返したくなったので、引っ張り出してきた。すっかりパターンと化した「さすアイ」シーンにフフフと笑いが。やってる事は全体的に非道なんだけど、ナザリック内部はどこかほのぼのしているよな。倫理観が壊れてる組織なので仕方がない。'
どこか,'【TOP（テトリスオンラインポーランド）あるある８９】\n自分のプレイを動画に撮って復習する勉強方法もあるけど、\nどこを見ればいいか分からず、結局実行に移さない'
どこか,'O「…おぉん、一体どこやねん此処？なんやスーパー・イリュージョンのマジックボックスにでも入れられたんかいな…剣刺す演目でも始まるんか？」'
どこか,'はっはっは、いかんな笑っている場合ではないか・・。ここはどこだ。'
どこか,'学校行きたくないけどかといって家にもいたくないしどこにいればいいのか'
どこか,'過去に何をしてきたか、今何をしているか、描いている将来像はどういったものか…これらが受験校を決める大きな要素だと思っている。考える期間をどこかで設けよう！'
どこか,'幸せの在処を教えておくれ\u3000\nどこにあるのかな\u3000\nだれかがくれるのかな\u3000\n\u3000\n教えておくれ'
どこか,'にじさんじとホロライブに次いで人気ある企業ってどこなんだべ、ランキングとかないんかな'
どこか,'どこかで見かけた、どこにもない場所。絵本のような可愛い世界で紡がれる、スマホ向けドラマチックアクションRPG『Ash Tale -風の大陸-』\nhttps://t.co/BDJHnOdEg6 #アッシュテイル https://t.co/qNlZNG3i7f'
どこか,'２４時間頑張れるわけ無いんだからどこかで集中して一気に成果を上げることを考える。そのために与えられている時間を意識するといいのでは。一日二時間与えられているとすれば鬼のように頑張れるんじゃないかな。'
どこか,'ヘタの世界に行けるとしたら、どこかの92の秘書になって他国の秘書仲間と自国の92の素顔とか抜けてるとことかすごいとことか、そういう人間らしい部分を感じたいな'
どこか,'短くても5分間ぼっちか…\nどこ行こうかな…'
どこか,'どこかで見かけた、どこにもない場所。絵本のような可愛い世界で紡がれる、スマホ向けドラマチックアクションRPG『Ash Tale -風の大陸-』\nhttps://t.co/9UBTmcAKge #アッシュテイル… https://t.co/moOzDvzCd4'
どこか,'無駄じゃないですよ。確実に世界のどこかの誰かの誕生日ですから'
どこか,'@_tapitta どこかで出たいって気持ちがあったんかな、、'
どこか,'これ一着買っておこうかな。\nどこか出かける時にも使えそうだし。 https://t.co/X1bJCPkYd3'
どこか,'コロナ禍のせいか東京のお洒落度が減ったような…\n今はショップも東京より神戸ミントとか京都の藤井大丸の方が場所がコンパクトにまとまってる&amp;先端な品揃えな気がする。\n東京で今見ててぶっとんでるどこだろ？青山とか代官山は店舗があちこちパラパラあって周る効率がちょっとな…'
どこか,'@oz_free065 1ステージずつやりたいと思うのですがどこかありもすか？'
どこか,'「食べたものはどこに行くかって、それは秘密なんですねェ」'
どこか,'亜季からのメール。亜季：何をしている｡現在地はどこか｡ P：新宿だ｡今出る｡台本は読んだか｡ 亜季：台本は読んだ｡安心しろ｡台本は読んだ｡予定より遅れている｡早くしろ｡ P：わかった｡急ぐ｡ 何処の軍隊だよ'
どこか,'えいでんこらぼきっぷ届いて気づいたんだが……前回のきっぷどこに置いてあるかわからん…'
どこか,'@rimoooooow コウモリってどこでしたっけ。0のコウモリばっかり浮かんでくる😭\nノスフェラトゥ！お父さんですね。初代アシュフォード家当主の遺伝子からクローンを生み出しながらアシュフォード家を没落させた天才なんだかお馬鹿ちゃ… https://t.co/5eM8XPvKlu'
どこか,'この朽ちるべきものが朽ちないものを着、この死ぬべきものが死なないものを着るとき、次のように書かれている言葉が実現するのです。「死は勝利にのみ込まれた。死よ、お前の勝利はどこにあるのか。死よ、お前のとげはどこにあるのか。」: 『コリントI 15:54-55』'
どこか,'久我美：大志はすごくおしゃべりだから大事な話まで聞き流す癖が付いちまった。「そうなのか」「ふーん」「すごいな」って感じ。朝、大志は「じゃあ行ってくるで、音羽に気を付けろ」と旅行カバンを持って、多分？瞳一郎に会いにでかけた。今どこにいるんだろう？いつ帰るんだ・・・'
どこか,'@macaronn710 じゃあマカロンさん的に私置くならどこポジですか？'
どこか,'どこの鯖が問題なのかわかんないけど深夜メンテ多いのう\n今日は寝ろということだな\nおやすみなさい'
どこか,'残りももうすこし頑張ってみる（2年次中退どこまでいけるかな）'
どこか,'メインストーリー、そのうちもう一回戻れるのかな\nどうも鳥をやり損ねたっぽい。\nどこの鳥払ったかスクショ撮っとけばよかったなぁ。\n（攻略サイト見てない）'
どこか,'多分きっと僕らは少しタイミングが悪かったんだ 出逢うのが早すぎたね またいつかどこかでキミに逢えたらいいな/Turn Back Time'
どこか,'高坂「ある日俺がプリンをおいしいおいしいって食べてたら真白がどこで買ったかいくらだかしつこく聞いてきた。あまりにしつこかったから教えると次の日冷蔵庫の中に同じプリンが20個も入っていた。しかも貼り紙がしてあって『真白が11個！お兄ちゃんは9個！(要相談)』って書いてあった。 」'
どこか,'だいたい、他人を騙すことを堂々と肯定して成り立つような宗教なんて、そんじょそこらにあるわけないじゃん。他人をゴイム扱いするパリサイ派から派生した、ユダヤ教の一派だけだよ。知ってる限りではそれしかないな。木公木寸占いも嘘つきまくりでしょ。どこかで影響受けてるよ。たぶん。'
どこか,'@nagatsukip あ、一応分かっていると思いますが、属性でどこか1回しか引けないので、引く属性に後悔がないようにしてください。'
どこか,'自分の根性、運命、人生、カルマ…\n\n何でもいい、とにかく信じること。点と点が自分の歩んでいく道の途上のどこかで必ずひとつに繋がっていく。\n\nスティーブ・ジョブズ\u3000（アップル創業者）'
どこか,'今は悩む事もあるでしょう\nヘコむ事だってあるでしょう\nでも未来のどこかで君と\n笑い合えれば道は作られる\n\n【 ファイトソング (2007) / 嵐 】'
どこか,'どこかで見かけた、嫌いなやつがいたら完全犯罪を脳内でシミュレートしていざとなったらやれるようにしておくと安心して生きれるってやつ、私の知能と運動神経じゃどうにもならなくて無理なの悲しい'
どこか,'(Girl Aについて)\n深い愛情というか自分の身を捧げてでも、相手のために何かしたいな、とかそういう意味が込められています。パッと聴いた感じだと、どこもそこに繋がらなそうなんですけど(笑)'
どこか,'[81]どこかのオケで一緒したと思われる人がほかの楽器にいても、本番プログラムを見るまで名前が分からない。 #cbトラあるある'
どこか,'そう言えば、優奈にベースで殴り殺されそうになったことがある。周りに人がいてもビンタしようとしてくるし、あんなののどこが可愛いのか、ぶりっこなのか、教えてください。'
どこか,'決して焦る必要はありませんが、相手もダラダラといつまでもメールをしていてもらちがあかないので、どこかのタイミングで次の段階に移行したいと思っているはずです。\n\n機が熟したら「一度お会いしませんか？」と誘ってあげてはいかがでしょうか？'
どこか,'@toratoratorafoo 工エｴェｪ（´д｀）ｪェｴエ工工\nつどこかの特記仕様書コピペ'
どこか,"""@trandtrxkana ｲﾝｽﾀでどこやねん\u3000思ったら\u3000京都\u3000Σ(' ε 'oﾉ)ﾉ\u3000東北かと思た！\n雪ん子\u3000かなぱん(๑´ڡ`๑)♡"""
どこか,'maoのオーラは【イエロー】\n\n✔️どこでも目立つスター性\n✔️ハマりやすく飽きやすい\n✔️楽観的で気取ってない\n✔️気分がすぐ顔に出る\n\n#オーラ診断 #ホイミー\n\nhttps://t.co/dj1yt87mJl\n\nわかりやすい人間かよ。'
どこか,'【「自己嫌悪」は素晴らしいのです。なぜなら、その裏には「向上心」が宿っているから。それに気づかないでいる時間が一番もったいないのです。どこがどう好きになれないのか分析する。自分に足りないところを知ればこそ磨くことができる。努力さえ怠らなければ、あなたはこれからいくらでも変われる】'
どこか,'@kenken124545 どこにぬりますかー？'
どこか,'高校の部活どこはいろかな？\n体力にはそれはなりに自信あるけど、運動部だるいし、\nかと言って文化部入るのも…'
どこか,'待つのがしんどい\nという方のツイに救われる\n\n嬉しいお知らせ\n来月はまだないのかぁ\n残してくれた言葉と映像を\n紡いで\nその日を信じて待とうと思っても\n心のどこかで\n早く早く\n待ちきれない\n自分がいる\n\n幸せを一番に祈ってる\nだけど… https://t.co/lvH9L46skB'
どこか,'種族としては実に有利なものを持っているのに、一体この個人としての不利な関係はどこから来るのか。なぜ個々のギリシア人がその時代の代表者としての資格を持っているのに、個々の近代人にはないのか。それは前者は一切のものを集中する自然を、後者は一切のものを分離する知性を授っている故です。'
どこか,'女性の活動者さんのコメ欄で\n｢女だけどこの人好き｣\n男性の活動者さんのコメ欄で\n｢男だけどこの人好き｣\n的なの見ると\n好みに性別関係あるんか、、？と思う。'
どこか,'AWS次第だからどこもメンテ明け予定は未定か。。。'
どこか,'@scrap_sky そうですね～。アルヤは奇想天外なところはあっても、重要な所はどこか大人というか、ヒロにしても命の安全を第一に考えてますし、レイシスを連れて行くときにしても安全を第一に考えて止めるように言ってたり、、、外から見てても人望がありますよね～'
どこか,'【彩士】…ねえ、そろそろお願いしてもいいかな？ほら…前につけてくれた「貴女のモノ」のシルシ。今回はどれにしてくれる？噛み跡も爪痕も、今度はどこがいいかなぁ…？'
どこか,'清らかな、その心は穢れもせず罪を重ねる。\n天国も地獄さえも、ここよりマシなら喜んで行こう。\n「人は皆平等などと、どこのペテン師のセリフだか知らないけど」\n\nポルノグラフィティ「カルマの坂」'
どこか,'ストローどこですか？？？？'
どこか,'7人が7人らしく活動出来て、もし万が一今より人気が無くなったとしても7人がどこかで歌い続ける限りあなた達の音楽を聴き続けるからね☺️いつもありがとね。幸せだよ。'
どこか,'修に仕掛けた盗聴器がどこかに消え…なんだ修いたのか、冗談に決まってるだろ'
どこか,'すげぇ納得できる理論だな（−＿−；）恐竜が絶滅して何年？ユカタン半島に最後のビッグファイブが落ちたのが6600万年前か。まだ大丈夫かな\n\n恐竜を絶滅に追いやった隕石はどこからやってきて、なぜ地球に落ちたのか？  https://t.co/LQbbyicEjO'
どこか,'仲間が入っては食べられ…入っては食べられ…どこかの巨人と戦う漫画を思い出しました…'
どこか,'どこでもドアちょうだい。\n慣れてないので色々教えてください\n30代40代歓迎です\n少しおとなの関係がいいな\n寂しい気持ちをどこかにいかせて？'
どこか,'サスケ「ピザって10回言ってみろ」\nサクラ「ピザピザピザ…」\nサスケ「ならここは？」\nサクラ「…！？一体ここは、どこ…？」\nサスケ「ようやく気づいたな。どうやらオレ達は、とんでもない所へ迷い込んでしまったようだ…」\nサクラ「シッ！何か来るわ！」\n\nサラダ「何してるの」'
どこか,'ブログを更新しました。\n6thワンマンライブの「どこ」をブログにしようか何度も書き直して、書き足して、書き消して。\nライブレポでもない、わたしが心に響いたところ。\nありがとうの気持ちを綴っています。\n#0217モチつきクマリ'
どこか,'@c8LHz6UQr88LrxS どこに赤を増やそうかと…もう内装くらいしかないなぁなんて考えてますw'
どこか,'Walker2年20Mなら獲らなくていいって言いたいとこだけどエンゼルスの先発事情考えるとほしかったな、まあこの金額でエンゼルスが獲らないのは分かる\n\nあとはOdorrizziか、どこいくんだろ'
どこか,'クラブハウスの切り方分からなくて\nアプリごと閉じたよね笑\nどこ開けばいいのか分かんないんだわ😂'
どこか,'マシュマロとクッキーの箱を背負いながら、容器に詰めてもらった肉じゃが食べつつ歩く。どこかの二宮さんみたいに移動したいけど、ちょっと行儀悪いな。要改善'
どこか,'実家のどこかにソニー製のビデオカメラあったな\n録画がテープ式の'
どこか,'サッカー審判の方で知ってる人いらっしゃれば教えて欲しい！\nイエローカードの裏に貼る記録シールみたいなやつってどこで手に入れる事が出来ますか？'
どこか,'インフルの予防接種、ほんとは筋肉注射の方が良いという話をどこかで聞いたことがあって、一度そっちで打たれてみたいなァと思いつつまだ未経験。 / “新型コロナワクチンはなぜ「筋肉注射」? 痛みは違う？ 日本ワクチン学会の医師に聞いた” https://t.co/YM75jx10fS'
どこか,'@Grohl1122 逆に湯浅先生どこで髪切ってるか知りたいよねｗ'
どこか,'ないふ:「チャーリーとチョコレート工場見たいなぁ」って話したら 「工場見たいの??いいよ！どこにあるのかな？」 とマジで言われた。 映画だよももてぃん。少しはテレビ見ようよももてぃん。ポンズ:工場見学に乗り気なのも問題だな 自分のことをチャーリーだと思ってるのも問題'
どこか,'@napolissimi_jun そうなんです！2012年に約1年ほどいたので(留学だったのですが、ピッツェリア巡りばっかりしてました)、どこかでニアミスしてるかもしれませんね笑\nナポリッシミさんは今でもいつでもとれたてを食べれると思うので羨ましい限りです！'
どこか,'@45451919av8614 やる気スイッチどこかな🧐'
どこか,'@uniunimiso エッ⁉️お泊まり会あるんか？！大興奮してしまった……………臨時バディとなると、そやんな刀の所持も当たり前よね…持って帰ってくるんや…な、なんかドキドキするわね…🎵唄ちゃんタオルどこにあるのー？って普通に全裸… https://t.co/NetA1WewBF'
どこか,'ポーラスどこが道か分かんなくてまじで壁にぶつかる'
どこか,'この国の政府はどこに脳味噌置いてきたんだろうか。'
どこか,'授業ん時先公が「じゃあこの問題いくぞ～」とか言ってたから俺がどこ行くんですかって聞いたら唖然としてやがったwwwwww\u3000図星突かれてなにも言えなくなってて草wwwwww\xa0 そんな頭でイキッてるのウケるわ#お前じゃい#キャラ崩壊#ブー #フォロワー募集'
どこか,'別にええやんかカレー……どこが悪いんのカレー……'
どこか,'明日ラーメンかつけ麺食べようかな(´･ω･`)\nどこ行こうかなー調べよ🍜'
どこか,'奇妙な症状 ぐたっとしてると\nどこかに謎の負担が掛かる\n首は疲れるのか 謎の症状が\nいつもあるような。 自分でも\nよく分からない疲れ方かもしれない'
どこか,'DWに関してはネタバレにならない程度に呟きたいけど何言ってもネタバレな気もするしスクショも何枚か上げてるけどどこまで許容されるのかなというのも悩ましいなというのを考え始めると何も言えなくなってくる'
どこか,"'ランキングどこまで伸ばせるかな♪( ◜ω◝و(و ""'"
どこか,'とりあえず100均で売ってる時があるやつと、どこかでみかけたら欲しいやつを紙に書き出した'
どこか,'風になってどこかで配信してほしい'
どこか,'ああ〜イケメンは〜どこにいるんですか〜'
どこか,'@z_ma_ どこの早野さんですか？'
どこか,'@20170130j タイトルと主題歌は確かに聞いたことあって、でもそこまでとは知りませんでした！！\n英会話の先生はフィリピンの人じゃないんですけど、たぶんどこかで教えてもらってハマったんでしょうねー'
どこか,'@riomotakeda 全然見んけどどこであったんすか？\n子供に頼まれとるけど見たこと無い！！'
どこか,'写真撮りにどこかふらっと走ってはみたものの、結局コンビニでコーヒー飲みながら眺めている時がいちばんいいや。 https://t.co/YEBEyuN1lY'
どこか,'でもそれだとお前は自分のどこがバカなのか反省しようがないわけだ'
どこか,'はたらく細胞!! 第7話 9.0/10.0\n\n体内版・みんなの物語をやってる感じやな。そして段々と、このはたらく細胞!!がどこを目指してるのかが分からなくなってきたな\n後半の展開に期待です\n#はたらく細胞'
どこか,'お酒飲める、バイク乗れる彼女が欲しい！！\nそんな人どこかにいらっしゃいませんか😭'
どこか,'@FSSDHAKMR_0122 やろうやろう〜！都内にもスポットあるし気軽に始められそう😆私もどこかの機会でゆうこちゃんに会いたいなあ💕'
どこか,'1RTごとに何文字書きますのﾊｯｼｭﾀｸﾞがﾚﾍﾞﾙｱｯﾌﾟしてってて怖いｗ\u30001RTで1000字とか2000字とか、どこかからﾌｧﾝﾈﾙが大挙して来て逃走不可避じゃんｗ'
どこか,'D-dayまであと僅か。\nあと僅かの命をどこで燃やそう。\nそして冬の終わりを迎えよう。\n(↑↑お前は蝉か？)'
どこか,'下値も限られそう。マイナス点は、3Qで上方修正していないのが気持ち悪いのと、株主優待でクオカードがあるのは個人的にはあまり好きじゃない(笑)。とは言えどこかで上方修正出るかもだし、次の業績予想も楽しみなので本決算までに少しずつ集めても面白そう。'
どこか,'娘(4歳)は工作・絵画・巧緻性が課題のようです。作るスピードは早いのですが少々雑です…\n\nお受験的にはスピードよりも丁寧さを上げるべきと思いますが、実社会ではスピード指向の方がむしろ望まれるのでは、と思ってしまいます。\n\nお受験の… https://t.co/WR1Hmp30pw'
どこか,'@yumyu20110401 @nCTPzOjATZISWIm う〜んなるほど〜です😊\n最初は子供の頃の楽しか\nった記憶かな？って\n思ってたのが、実在界の\n風景になって今は宇宙の\n記憶、つまりどこかの\n惑星を探してるのでは？\nって思うようになりまし\nた🤔💫\nありがとうございます🦋'
どこか,'今ナゴジュク見てたんだけど、らむだが歌う「きっとこの身は壊れるけれど天に唾吐くどこまでも高く」の重みすごくないですか？泣いちゃうんですけど……'
どこか,'お待たせしました。どこに行きますか?'
どこか,'いつか君に話した夢は\nどこか途中で投げ出してたみたい\n後悔なんてまだ早い\n覚悟決めたなら\n\nまだまだこれから\n君に聴かせたい歌があって\n汗も涙も笑顔も全部連れて行きたい場所あるから\nどんな時代だってかまわない\n何度でも叫んでやれ\n\nこれから/175R'
どこか,'か「私はトマトキヤさんがしたかったわけじゃないんですよ プリンスさまがデュクシ！って飛んでくるアニメ1話opの画像どこですん？？」ふ「@かいどう これかい、レディ」か「@ふーね さすがだな相棒！」末路→https://t.co/b5s33gvQPI'
どこか,'@xharuxxxkanax 誰も正解がわからないので地獄なんですかね？？もう戻れない…どこにもいけない…'
どこか,'どこかからボールが飛んできて直撃してしまったようですhttps://t.co/KhrrEVZ4dF'
どこか,'@25karim_06oa リドルくーーーん\nシルバーーーーー\nどこぉぉぉぉぉぉ\n休憩中かな🤔'
どこか,'アンジェロ「優雨とプラちゃんが\n優雨「クイズだよ」\nプラちゃん「うん」\n優雨「この世に僕が居ないとします」\nプラちゃん「やだよ～＞＜」\n優雨「僕も～(´；ω；｀)」\nって言う謎の会話展開してた。微笑ましいけどクイズはどこに行ったのか」'
