赤い鳥,'思い出しました。初めて見たお芝居‼︎\n離風霊線の「赤い鳥逃げた…」です‼︎\n地方に来てくれたんですよ…\nすっっごく若い高橋克実さん見ました😭\n(誰かわかる人いますか…いないかなぁ…)'
赤い鳥,'「翼をください」ってすごい良い曲だし\nエヴァにも合ってるけど…\n確かに、なんで？なんでいきなりこの曲？みたいに感じたのも確か！\n\n原曲は、赤い鳥というグループの1971年の曲だよhttps://t.co/CRJKFxvqci'
赤い鳥,'【現代文】作品紹介\n『杜子春』（とししゅん）作:芥川龍之介\n初出は1920年（大正9年）児童向文芸誌『赤い鳥』。「蜘蛛の糸」が掲載されたのもこの雑誌。中国の古典、鄭還古の『杜子春伝』を童話化したもの。'
赤い鳥,'(続3)\n別の赤いょぅじょといちゃいちゃしてたら\n今度はクークー鳥が隣のょぅじょのお尻をつつき始めた\n\nもしかして：隣のょぅじょのお尻は魅惑のかほり…？ https://t.co/wRpJrvpBh2'
赤い鳥,'これあの赤い鳥確実に次逝くな。今のうちにいっぱい回しとくか'
赤い鳥,'今日は初めて見る鳥がいてました(&gt;w&lt;)\n尾羽の先が赤いのがヒレンジャク(上段2枚)で、黄色いのがキレンジャク(下段2枚)らしいです🐤\n木の上の方にいてたので1000㎜で何とか届きましたが三脚ないと腕が死ぬ( ;∀;)… https://t.co/cj8bPDvQ0V'
赤い鳥,'祭壇に興味津々の赤い鳥\n最終的に上手いこと載せてた😆\n\n#リードくん\n#ファイティングイーグルス名古屋\n#ぼるたん\n#熊本ヴォルターズ\n2021.02.21 枇杷島スポーツセンター https://t.co/DclVh4RIeo'
赤い鳥,'赤い夜のロック鳥はとんでもない量の地雷を吐く\nマインスイーパーで戦うといい'
赤い鳥,'『京都観光文化短期大学』（599）    \n『小田和正論』（5）\n『ヤマハライトミュージックコンテスト』\n68年に出場するがその際出会った赤い鳥からの影響で小田先生と鈴木さんの2人はアメリカンポップスやソウルミュージックにも目覚め… https://t.co/QVgSv705P3'
赤い鳥,'16 翼をください / 赤い鳥 #jolf #卒業ソング'
赤い鳥,'何気なくブラウザでツイッターを見たら、全然絵文字が違う表示の仕方になっててびっくりした。ちょっとまぬけな鳩の横顔のつもりで使ってたら赤い鳥になってるし、ヒョットコみたいな顔も「違う、そうじゃない」という気持ちだよ。困ったねえ https://t.co/HWkzIiwaLO'
赤い鳥,'痩せてた頃：ホームベース、赤い鳥、そら豆、藤木くん\nデブ期：コラーゲン、オウム(真理教のイントネーション)、はんぺん\n #本名にかすってもないのについたあだ名'
赤い鳥,'@Y85635578 黒豹さん祭お疲れ様でした🙇笑\n赤い鳥さんの旅も頑張ってね💪笑'
赤い鳥,'うちの凧とおなじくらい動作とドットが粗い「うたとポルスカ」アバターの赤いでかい鳥が無言のままひとしきり凧にガシガシぶつかって去っていったので部屋でひとりでめちゃくちゃ笑ってしまった'
赤い鳥,'････赤い鳥\u3000あなたは見つけた？\u3000大切な\u3000さがし物････'
赤い鳥,'今思うと\n物語の登場人物（鳥）は\nみんな愚か者だけど\u3000\n自分のこれまで生きて来た姿を\n何処か投影しているようで\n誰ひとり笑えないし\n気味の悪い赤い薔薇も\n捨てられないでいる。\n＃影響を受けた本'
赤い鳥,'お友だちがね、LINEでお孫さんの動画を送ってくれたの\n\n幼稚園でね、『翼をください』を歌っている動画\n\n半世紀も前の歌ですよ\n赤い鳥ですよ\n\n50年前、ボクが6歳のときに歌われた歌を、今の6歳たちが歌っている\n\n一所懸命\n\n泣け… https://t.co/gFbIijvSwY'
赤い鳥,'桧山が王様か何かで、女遊びが過ぎる羽鳥を猫にして、首輪についている赤い宝石が発信機的な何かで、悪さをしようとすると神楽と槙がやってくるみたいな？笑。そういうファンタジー。神楽が魔法使い（羽鳥を猫にした）で槙が剣士とかかなあ……（剣士じゃなくてもいいけど武闘派）'
赤い鳥,'赤い鶴がたくさん休憩する中、別の鳥が上を飛んで行きました…\n\n暖かくてお散歩日和な一日ですね( ´ ▽ ` )\n＃日本航空 #飛行機 #JAL https://t.co/p5en9XndAI'
赤い鳥,'アンケート応募するのは\n気が引けたので\nやらなかったけど\nえび厩\nわたしは\n赤のイメージなんだな\n\n赤い鳥の\nあぱぱ姉で勝ってるし\nなにより🦐だから\n\n白をまぜると\nやはぎせんせーに\nなっちゃうから\n赤一色で'
赤い鳥,'#エスケーエイト 7話は特に背景の芸が細かいというか、赤いシーサーが2体笑ってたりとか鳥が前半では2匹いるけど後半だと一匹になってたり\n街灯で2人が分かれてたり地面の色が違ったり明るいとこにいるランガと影の下にいる暦とかいろいろ…… https://t.co/3tuqNmG2wS'
赤い鳥,'@178x56 ちゃんと赤い血のかよう鳥です!'
赤い鳥,'地元に食べログ4.0の櫻井中華そば店があったので食ってきた\n\n麺は平打ち縮れ麺、赤いきつねのカップうどんを太くした感じ\n\nスープは鳥の味を出さずに旨味を抽出したかのようなスープに強い醤油感、ただ醤油自体が柔らかい感じなのでまろやか… https://t.co/1nKfk9OAHB'
赤い鳥,'十月號に拝載の「正太と汽車」は非常に面白く同號の誇りとしてをります。さゝいふ、ヒユーメインな味のある上品なユーモアは、赤い鳥十年間の諸家の作中、まだ一度も出て来ていませんでした。今後も続々お書き下さいますやうお願申します。／昭2年9月1日 坪田譲治宛'
赤い鳥,'テスト2週間前になったら赤い悪魔と青い怪鳥を封印する所存'
赤い鳥,'底本が「赤い鳥」10月号、1918（大正７）年であり、「たんと見られないもの」とあるから、見世物全体が明治から大正にかけて減少してきたことを表しているのだろうか。'
赤い鳥,'@0411schna0312 鳥被害って赤い多肉がよく狙われているのを見てて\n赤い=フルーツみたいに美味しく見えたのかなー？と\n\nまさかみどりん多肉がやられるとは思わず😭ショック！\n\n踏まれ被害やお粉取れちゃうのは嫌だわ💦\n庭の多肉にはカーテン付けてきました！'
赤い鳥,'中国は赤い鳥では？\n #世界のいま'
赤い鳥,'長野市\u3000Solitary Snipe\n40m以上は離れていたのに警戒された。目的の赤い鳥はいなかったので、近いうちに再訪したいな。 https://t.co/OjWb4YwHwx'
赤い鳥,'@haru201025 ちなみに動物のアルビノは目が赤いことが多いけど、人のアルビノだと赤よりも薄い青とか紫、茶色い目の人のが多いみたいなんで、人間と同じく動物も一概に言えないかもです！\n私も鳥大好きです～！！特にシマエナガと鶏と… https://t.co/Vb5fugu61E'
赤い鳥,'直近絵。\nサイン書いてないので赤い鳥さん入れてます🦩 https://t.co/rSp5yBqrAz'
赤い鳥,'ロミジュリ友会貸切\nバルコニーに赤い鳥が2羽いた…\n初めてジュリエット見た…'
赤い鳥,'響鬼さんの\n赤い鳥さん可愛くてな\n1話の魔化魍ってなんだっけ\n土蜘蛛？'
赤い鳥,'安定の赤い鳥\n#ほんと好き https://t.co/aVcVUMGm5A'
赤い鳥,'チョコメテオをラーニング！ボズヤの赤い凶鳥のトラウマから、こんなもんじゃないだろ感がすごいけど、バディと一緒だと威力が上がるとか、「ピィ〜どっかん⭐︎」の効果音が可愛いとかあるので水鉄砲の代わりに愛用中。'
赤い鳥,'空、八尺様の時とかヤマノケハイの時とか赤い人の時とか八尺様リバイバルの時とかだいぶ騙されやすかったり入られやすくて鳥がいなかったらぽんぽん死んでたんだろうな……と思う怖いね……'
赤い鳥,'@Momizi_Sometuki なんかとうとつに来る赤い鳥\n\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000↑（比喩）'
赤い鳥,'@Poki_1203 たっかい所から飛び移る（左の赤いやつ）のと、なんか3つの鳥の像みたいなの緑の浮島？みたいなとこに向けたら行ける(('
赤い鳥,'@pad_SASORI なんだよその赤い鳥'
赤い鳥,'名前は後で調べるとして、取り敢えず頭の赤い鴨くん。#探鳥\u3000#鳥\u3000#春の鴨 https://t.co/YegdluClA3'
赤い鳥,'@admiral_tyusa 赤い荒野で…赤い鳥に…あぁ…ああぁ…'
赤い鳥,'@sasebo_teitoku 赤い鳥…？赤い…鳥…鳥…'
赤い鳥,'@admiral_tyusa お前…覚えてないのか…？赤い鳥を…'
赤い鳥,'青春は 赤い赤い太陽とたたかい\n力つきる火の鳥\n火の鳥が死んだあとは 夜空に輝く\n星になるよ（Fame）\n\nリメンバー（フェーム）（1980）\n作詞・作曲：M.Gore-D.Pitchtore\n日本語詞：なかにし礼'
赤い鳥,'@KL_T_2045tl 鵤(イカル)は見た目はやや不格好だけど声が美しい鳥で、花鶏(アトリ)は大群で空を渡り生活する赤い胸元の鳥のことです。どっちもヒワの仲間'
赤い鳥,'嗚呼\u3000赤い実を食べた鳥の嘆く声\nそのクチも そのカラダも\n罪色に染まる…'
赤い鳥,'もうどうでもいい話だけど、長谷のWiki の12ヶ月の最高位全部間違ってるよ。どこ情報なんだろ(笑) Wish最高位オリコン15位、赤い鳥は30位くらい？'
赤い鳥,'#ラジオ\n今日の子供科学相談の\n子供の台詞\n｢栄養が赤いの⁉️｣\nって主旨の発言だったと思うけど\n一番可愛かった😆✨\n\n一部の鳥は\n母乳に似た物をあげているのに\n他の鳥は何故\nミルクではなく\n虫などを取ってきて\n雛に与えているのか… https://t.co/ulmQvnPYIt'
赤い鳥,'@admiral_tyusa あれ？なんか赤い鳥に食われた気がするんですけど…気のせいですかね？なんか目の前真っ赤だし…'
赤い鳥,'あれ、チャック開いてた鳥スキンは赤いやつか？\nインコはあかがみん2か'
赤い鳥,'★世界★\u3000森の世界。かえるからさらに左の方にある2本の柱の間を通ると顔絨毯広場へ。発狂鳥人間が待ち構えているが、赤いものをチェックすると地獄へ行ける。この赤ブロックで飛べる場所からは怪物にも樹海入り口にも近くて便利。'
赤い鳥,'ニワトリちゃん豆知識\n\nニワトリの鶏冠、肉垂、赤いお顔...全部ニワトリちゃんの感情によって色が白～赤に変わるらしい。\n頭に血が上る？に近いのか？\nキジとか七面鳥とかヒクイドリあたりも似たようなもんか。\n\n#動物 #鳥 #ニワトリ #鶏 #豆知識'
