絵馬,'#いいね鳥取\u3000#鳥取県\n@tottori_guide \n\n金運のパワースポット\n鳥取県日野郡にある金持神社⛩\n \nここに訪れたら、宝くじが当たるらしい...\n宝くじ◯億円あたりました」と、書かれた絵馬がたくさんでびっくり。\n我が家… https://t.co/OJfJ9yl0y5'
絵馬,'鍛刀は、刀剣乱舞における厳選とも言えますな。絵馬は高個体メタモンと言ったところですかな？\n\n・・・しかし効果が無いのでそれも違う気がしますぞｗｗｗ'
絵馬,'影浦隊の絵馬くんめちゃくちゃ可愛いな。'
絵馬,'れぼ人の希望が潰えた後の僅かな光みたいの描く為に人の希望を潰すし絵馬に至っては我々に潰させる\u3000ひどい'
絵馬,'いや二宮さん面白いよなあ、ドラ1でいきなり東さん取るか普通…遠慮なさすぎて面白い\nそんでチカちゃん(大砲)とって絵馬(チカちゃんと仲良いから)で前衛がいないけど\n戦術どこいったよ面白そう'
絵馬,'MärchenとNeinと絵馬、考えれば考えるほどArkがめちゃくちゃ煽ってくるのでヤダ'
絵馬,'@omi0312ryu1228 あの奥まで行ったぁ？\nそこら辺にゲジゲジ出るん😳😱？\nあれ？絵馬とかに書いてあるやつって\nゲジゲジ？ムカデ？'
絵馬,'そういやストビューで見てたガルパン絵馬のある神社にも、この「煮いか」屋台が出てたな。茨城名物。 https://t.co/OfeP8hdaeR'
絵馬,'絵馬死亡ルートみたことない'
絵馬,'堀川戎神社の末社、榎木神社のお使いは狐ではなく狸。\n狸は地車吉兵衛とよばれていてら絵馬は狸が地車を引いている図柄です。願い事が叶うと地車の音が聞こえるといわれていることに由来しているそうですよ。願い事が叶うと小さな地車をお礼に備え… https://t.co/hJwM1V9HFU'
絵馬,'絵馬に願いをやっと大塚さんver聴けた…！！はじめてだよ！全っ然出なくてほんとにあるのか？って思ってた…\nなお、少年はまだ聴けてない'
絵馬,'「絵馬といふ謡を知ッてゐるか\n「知ッてゐるとも\n「あれは絵馬ばかり掛けたのぢやあるまい\n「何故\n「でも『かけまく』もかたじけなや、といふぜ\n（酒席百藝）'
絵馬,'なんとまあBARKSさんの企画の絵馬、当たってしまいまして、外出してる間に届いておりました🙏🙏🙏\nわたしも想像の斜め上に飛び立てるようがんばりますです🐥\n#idlms https://t.co/R9UkFwDHrG'
絵馬,'妹から「絵馬に願ひを」をようやく借りたんだけど、開始5分でついていくの諦めた。まだ途中までしか見ていない。これ分岐含めると何周すれば全部網羅できるの？？？'
