南国,'やることが３つある\n1つは南国の完全理解。これは今日中。明日の稼働に響くから\n２つ目は確定申告。これはまだ時間がある\n３つ目はビットコインの仮想通貨の理解。これは早い方がいいのだけど、確定申告もあるから後回し。でも早めに勉強しないといけない'
南国,'【2/22導入】P南国育ちデカパトver. 甘デジのスペック前評判！おなじみのゲーム性で登場 https://t.co/PEd3ZepGQI'
南国,"'#nowplaying: ""南国人魚姫"" from ""魔法のスターマジカルエミ"" by 小幡洋子 (再生回数: 9) #songsinfo https://t.co/4W6Q8TEuKW'"
南国,'とりあえず明日明後日は南国育ち-30\n火曜日アイマス'
南国,'まじで南国のベビーフェイス吉野北人どこ行った？！🤦\u200d♀️'
南国,'そういえば今更とろぴかるーじゅぷりきゅあ調べたけど\n南国褐色娘いねえじゃん！？という衝撃と悲しみが襲いかかって来たというお気持ち表明を致します'
南国,'だから前言ったように甥の時代はキツイ。長期出張者で南国行きとか。'
南国,'うか( @u____car )の島の𝙉𝙚𝙬 𝘼𝙧𝙚𝙖🌴🌺\nグレードアップしてさらにリゾート地に進化しててさすが🤳\n近々夢番地😴取得するらしいので\n南国観光🏝行きたい人はぜひ𝘤𝘩𝘦𝘤𝘬 𝘤𝘩𝘦𝘤𝘬🗣 https://t.co/ZyRwkC5Ln2'
南国,'まるで、南国リゾート！！おしゃれな癒し空間でアジアン料理を楽しめます！\nhttps://t.co/brg6ssFNJr'
南国,"'2/19\nキコーナ松戸\n「スタレポNEO」\n\nリノ(4/4台)\n平均 +2,513枚\n\nアレックス(3/3台)\n平均 +3,100枚\n\n南国育ち30(9/15台)\n平均 +603枚\n\n番長3(7/19台)\n平均 +397枚\n\nまど… https://t.co/64ntnKijEi'"
南国,'一生南国の島うろうろする奴いるだろ… https://t.co/ZKCjpd5pl7'
南国,'【2/22導入】P南国育ちデカパトver. 甘デジのスペック前評判！おなじみのゲーム性で登場 https://t.co/SGbAhS2J3M'
南国,'久しぶりのパチンコとスロット\n政宗3と勘違いで座った前の政宗で\n3000円でいきなりの中段チェリーで\n超家康入って620G乗せ消化後換金、\nからの南国育ちで初打ち6000円で\nBAR2連後フリーズして完走。\nパチンコでターミネータ… https://t.co/V0JFl4j2zc'
南国,'@roastpork_0821 @nanngoku0720 南国組に有給って存在したっけ'
南国,'南国亭かな'
南国,'@re1r1_ 私も度々南国旅を思い出してる。\nアザだらけの脚は痛々しいよ…お大事にして、気をつけて😭'
南国,'てか話ぶっとぶけどさ\n\n今日ウォーターポンプが到着する予定\nとなってたけど～\u3000ゆうパックで!!!\n遅延連絡何もない\n\nどうやらまだ配送先付近の郵便局に\nあるようだが....\u3000どういうこと？\n\n雪でも積もって遅延してんの？\nわかんな… https://t.co/ZwBPiHmW4b'
南国,'２月２３日(火)\n⚡️新台入替⚡️\n⚡️抽選時間変更⚡️\n⚡️のご案内⚡️\n\n２月２３日(火)は\n入場抽選開始時間を\nAM９：００に変更と\nさせて頂きます！\n\nまた新台導入機種は\nスロット３０パイコーナー新設\n南国育ち３０\u3000９台… https://t.co/JxotkNq9GW'
南国,'#好きな漫画10個あげると人柄がバレる\n\n美味しんぼ\nBASARA\nダイの大冒険\n聖闘士星矢\nハッスルでいこう！\n行け！南国アイスホッケー部\nフットボールネーション\n異世界居酒屋のぶ\nBLACK LAGOON\nH2\n\n泣く泣く、入らなかった漫画が大量にある。ジャンルで分けたい。'
南国,'あっ……\nミリマス(ミリオンマスター)なう\n\nまだ出回ってない南国の㊙️\nいくつか把握してるつもりだけど\n晒すべきなのか考えちゃうよね🤔🌀\n\n⬇️分かる人には分かるかも\n\n①区間切れ後が分かる方法\n②飛翔率upまたは、次回ﾓｰﾄﾞ… https://t.co/CxOcEeQ3C7'
南国,'夜\n歩いて脇を通るお店\n南国🏝の雰囲気が\nとても\nいいなあと\n思います'
南国,'情報が拡散されみんなが南国こぞって狙ってる中\n\nわたしはとある840Gヤメを拾うのでありました\n\n10度見しました'
南国,'@onatsuuu8834 @YUME99576084 バレてしまいました😰\n\n必ず明日、きき湯「黄色」を買ってきますので許してください🙏🙏🙏\n\nということで、今日も南国のお風呂です🤣'
南国,'”南国”のタヒチ https://t.co/4ojgwJe3d9'
南国,'トラベラー！：なんか吹雪いたり雪溶けたり最近の北海道は荒れてますなぁ⛄️⠀暖かいのか寒いのか訳わからんくなる🤷🏼\u200d♀️笑⠀私は南国に行きたいよ〜〜⠀ハワイ行き… #ナイツネット #すすきの #ガールズバー #対策してます、安心してね https://t.co/lvlz9bmHGn'
南国,'2月19日の結果は\n13時ごろから\n\nリゼロ  黄色アイコン\u3000240g\n政宗2 宵越し619g\n番長3 50ベル\n南国育ち✖︎3 \n政宗3 24p\nブラクラ4  164g\n\nプラス98680円\nまさかの政宗3でロンフリしてそっこー… https://t.co/VcWFKsadqI'
南国,'@underthesun_3 いずれも南国ですね！楽しみですね！引き続き情報交換しましょう✈︎'
南国,'南国育ちの狙い目の件、マダオが話しました。\n途端に泣き崩れる嫁。\nすまんな、もう蝶々は飛ばせない。\n明日からホールに通常Cがなくなるので蝶々飛ばせなくなる事、伝えます。\n南国育ちで生活している人もいるんです。俺はマダオを絶対に許さない。'
南国,"'南国1台も飛ばせず-58.9k🦋""✨ヾ(^o^ヾ)ﾏﾃﾏﾃｰ✨ https://t.co/nCJvsyIp2C'"
南国,'@satoran1028 そうかー\n確かに南国🌴ぽくないですね。でも、寒いとは思わなかった😁高知も他県の人は暖かいって言う気温でも寒く感じちゃう🤣寒がりです。\n確かに、台風慣れてますね。\nだいたい通過する😁'
南国,"'冬の宮崎の魅力と言えば #タルタルソースなし元祖チキン南蛮 。南国・宮崎は冬も魅力いっぱい！ #冬こそ宮崎の旅 キャンペーンでは抽選で10名様に宮崎県おすすめセット（5,000円相当）が当たるチャンス！（3月14日まで）詳細⇒ https://t.co/JnGfNlfrUD'"
南国,'私南国生まれ北国育ちだ'
