魂,'まーにゃんのゆるふわルーム♪\n\n2/22~28\n1週間でアバ権が欲しい！\nよろしくお願いします(๑•﹏-人)\n\nこの後0:01から！\n参加型雀魂✨\n\n#貓鉤真奈\nhttps://t.co/s71YYhkW1B'
魂,'@sasasa_pg3d 魂の指揮者使って、どうぞ\n威力はあんちゃんとか指揮者より低くなっちまった\u3000ハーシュより低いかもしんない'
魂,'２人の 魂が入れ替わった先には、互いの価値観を根底から揺るがす、予想もしない真実と“究極の愛”が待っていた'
魂,'@koukokani 次男は見てるだけで元気にも幸せにもなれるもんね。稀有なキャラだ😊\n因みに左からタイバニ、銀英伝DNT、銀魂、BASARA、ハガレンっす。わしも原作ベースで知ってるだけで、お声聞いてなかったりするんだけど（笑）、みんなとても良いキャラよ。'
魂,'HYMさんの叫びが魂に響いて仕方がなかった.... ありがとう（遺言）'
魂,'@sparkdamashii1 子どもはサザエさん症候群。\n私はスパーク魂症候群。\nあぁ明日からまた仕事…。がんばろᕦ(ò_óˇ)ᕤ'
魂,'【定期】\n\n銀魂 \nよんアザ\nHELLSING \nドリフターズ\nコードギアス \n累 \n黒執事\n世界鬼 \nToLOVEる \nサーヴァント×サービス\n青春×機関銃 \nクズの本懐 \n坂本ですが？ \n少年ハリウッド\nヘタリア\n田中くん\nすばせか\nP3 \n\n #RTした人フォローする'
魂,'雀魂とDOAコラボしてマリーローズ出たら課金するわ'
魂,'雀魂諦めて寝よ……'
魂,'1週間ぶりに行く2日目のバイト先行きたくなさすぎて笑う\n口から魂出したい'
魂,'①今、望月の器にいる魂は東\n②東の器は既に真犯人の手で殺されている\n\nこの二つが確定したならば、殺害現場に現れる東（魂）の目的は\n\n「自分の器を殺した真犯人を、警察が逮捕する前に自分の手で殺す」\n\nしかない\n\nこれなら、殺害現場を… https://t.co/m0RuLAzg7Z'
