湯の川温泉,'#何とかならなかったのかと思う路線or区間\n国鉄戸井線\n青函連絡ルートからは外れ未成線となったがルートをよく見ると五稜郭公園のすぐ裏を通り湯の川温泉を経由し函館空港へ至っている\nもし建設され今日まで残っていたら函館空港連絡線として、また五稜郭観光などにも使われていたかも…'
湯の川温泉,'#ピープスへの調査依頼\n\n湯の川温泉の風景に溶け込むように、街の中で平和に暮らしている【ヤギ🐐とヒツジ🐑】について。\n\n漁り火通りをランニングする時にいつも気になっています😄✨'
湯の川温泉,'【これは便利】\n函館市のNEWS&amp;地域情報サイトを総まとめ！\n\nおすすめはこちら\n函館港花火大会・函館山・五稜郭・トラピスチヌ修道院・ラッキーピエロ・金森赤レンガ倉庫・湯の川温泉・大門横丁\n\nhttp://www.北海道の情報を総まとめ.com/p/oshima.html'
湯の川温泉,'ぽかぽか：こないだ函館の湯の川温泉行ってきました(*´꒳`*)車運転して行ったんですが、札幌出た時は快晴で良かったのに室蘭越えた辺りから、猛吹雪( ´›ω‹｀)追い越し車線での、トラック… #ナイツネット #すすきの #ニュークラブ https://t.co/epQ631z1Lf'
湯の川温泉,'【Youtube更新！温泉探し！】\n今回は鹿児島県、霧島温泉の野湯・混浴露天を探索！\n川が全部が泥湯温泉の川も発見！\n動画はこちら→https://t.co/BRZUls7axN\n\nチャンネル登録もお願いします！'
湯の川温泉,'ドラクエウォークのアプリの中で、函館では湯の川温泉でしか遭遇しないスライムがいました！\n\nその名は、\nおんせんスライム！✨🙏😄\n\n全国各地の温泉地限定で登場するそうです！👍\n\n（つつい\n\n#ドラクエウォーク\n#DQウォーク… https://t.co/LocCJuvWz3'
湯の川温泉,'♨️楽天トラベル 北海道の温泉♨️\n\nクチコミ高評価！北海道の人気高級温泉旅館ランキング✨\n\n世界遺産「知床八景」をはじめ大自然が広がる北海道。登別温泉や湯の川温泉など全国的にも人気の温泉地が揃っています。大粒のいくらをはじめ新鮮… https://t.co/ils3xAGls2'
湯の川温泉,'@SooMkmk まって、このばのんにいさん川湯すぎて温泉沸いた♨️'
湯の川温泉,'【函館市(はこだて)】北海道・中核市・渡島総合振興局 人口:27万7千 面積:678 日本初の国際貿易港 函館山(日本三大夜景) 五稜郭 漁業(イカ) 湯の川温泉'
湯の川温泉,'⭐️楽天トラベル⭐️\n\n函館・湯の川温泉のおすすめ！人気宿ランキングTOP10♬\n\n函館の海の幸や、津軽海峡を眺める露天風呂など、函館観光を満喫できる温泉宿がランクイン☆\nhttps://t.co/HijTY7kfve'
