角,'先週出勤が2回もあったし、在宅でもめちゃくちゃ打合せ入れられて精神削られてたので郵便ボックス見るの放置していたら、通販のカタログに押しやられて角が折れた会報の封筒が出てきて泣いた。でもバレンタイン時期にふさわしくポップな会報に嬉し… https://t.co/CBTodO5LSj'
角,'【譲渡】ハイキュー‼︎ デコフレアクリルキーホルダー稲荷崎高校BOX\n譲：宮治\u3000北\u3000角名\n求：定価＋送料\n\n全てのお譲り先決まり次第予約予定。\n検索からでもお声かけください。 https://t.co/HTXv8tdo0J'
角,'休日の晩酌🍻\nセブンイレブン\n🌼ザ・プレミアムモルツ\n🌼角ハイボール濃いめ\n🌼とろける生チョコ\n🌼マックフルーリーキットカット\n今日は休みなので3本目突入です🐯角ハイボールと生チョコが意外とあっていてハマりそうです♪じゃ幼女戦記2… https://t.co/iUfi02EdUJ'
角,'【荒野行動】簡単にエイム力爆上げ‼カメラ視野角の感度設定でゴリラエイムゲット!! https://t.co/AtsAMdMsfg'
角,'#GrantHeights\n\n豚🐽の角煮&amp;シミシミ大根\n\nこの前、豚肉安く手に入れたので…\n祭日にでも作ろうかと…。 https://t.co/LsUIDUgD6m'
角,'@Starry_night11 4月以降ね！私も全然予定入ってない😇\nめっちゃ褒めてくれる……ありがと……😭少なくとももう1人分の角ヘッドドレスがあるからせめて撮影だけでもしたいって思ってる……🥺'
角,'CHIRE(シフレ)さん、バリ取りして組んでみた。角はハイキューパーツさんのネオジム磁石を埋め込む予定♪パーツの合いは左足の太腿以外はほぼ良好(*≧∀≦*) \nしかし、こんな小さなお顔アイペできるかな(/´△`＼) https://t.co/5mkOPfD99s'
角,'スタリにも撮影の合間とかにビデオカメラ渡して撮り合いして欲しい…メイク中の翔を真斗が撮りに来るんだけど、翔が真斗の目しか見ないで話すから上目遣いの顔をやや呷る画角になってて俺たちの知らない日常を覗き見してるみたいな気持ちになりたい\u3000仕事だぞカメラを見ろ！！！！！（弾幕）'
角,'@FTB_TL ハアハア\u3000まともで倫理観あるおショタ様に叱られたい\u3000ハアハア\u3000そのためならなんだってする、そう、キャラシも作るし絵だって描く\u3000ハアハア\u3000ショタコンなので\u3000ハアハア\u3000軽蔑の目をしたきれいな男の子に義務感か正義感か倫理… https://t.co/S205qHuXU6'
角,'冷静に、角煮ちゃんって誰や？\n全くわからん笑笑'
