展示,'科学博物館に行こうとしたら予約埋まってて入れず、なんとなく辿り着いた東京都美術館で思いがけず素敵な展示を見ることができました。\n知らない画家さんだったんだけど、見てよかった。 https://t.co/KBzOLWq3Ji'
展示,'展示されてるものを見る時にはこの角度じゃ見られないからこういうのどんどん出してほしい'
展示,'光も作れない、映り込むものもよろしくないのが分かっているが、どんな時もできる限りをする事しかできないし考えられないので、最後まで手を動かす。\n\npcでずっとワンレイヤーくすませた展示予想図を作っている。\n\nでも展示物と見てもらった… https://t.co/QTuBLVNTlp'
展示,'@minami0327 何度もすみません\n展示の大島ゼミのところにあります'
展示,'昔、私が定期更新型webゲームにハマっていた時期、自HP作ってイラスト展示してた事思い出したらしい、リア中の当時の同僚が、娘ちゃんがPCでのお絵かきに興味持ったのでお前のHP見たいから教えて。なんて震え上がるような事案が発生'
展示,'【第3回 蘭万園Web展示会(春蘭花物)】のお知らせ を投稿しました。 #エキサイトブログ\nhttps://t.co/DFHIjGNWVe'
展示,'いくちゃんの古川さんを見る目が完全に展示されてる動物を見る目笑笑\n\n#アベマで乃木坂ちゃんを救え'
展示,'2018.10 色々とあり、制限でTwitter利用不可に\n2020.5 交渉の結果、Twitter復活\n2020.6(?) フォロワー2000人復活\n2020.6 オプチャで絡みのあった人とエンカ(人生初)\n2020.9 550… https://t.co/bMCZDtrGIo'
展示,'F1も巨大化してるんだし、乗用車だって巨大化するよね。道は広くならないけど・・・\n\nこういう展示方法でモーターショーやってほしい。 https://t.co/33d3NV3Mvk'
展示,'@tomiichi_ おお！ぜひぜひ！\n僕の在郎は28夕方かもしれませんね～！27土曜日はうえぴーの展示に行こうかとおもっております！'
展示,'入口の展示もものすごく素敵だったんですよ…！！ https://t.co/vJrvH3EdDp'
展示,'展示てどうやって出すんだ………出品したいけどやり方わからんねんて………誰か教えてくださ………………'
展示,'鴨シー行ってきたー\nすげー久々行けた\nやっぱり上流から中流下流→干潟から湾→深海、熱帯の海～っていう自然を再現したような展示が好きだなぁ\n\nアメンボを展示してたのには驚きですが\nマニアック笑\n↓3匹居る https://t.co/xv2cfl9nS0'
展示,'【交換】\nあんスタ/5周年展示会/缶バッジ\n\n譲:司･嵐･つむぎ\n求:薫･翠･藍良\n\n🌟初回お取引の方は固定ツイ必読🌟\n難しいと思いますが、お心当たりの方はお気軽にお声掛け下さい。 https://t.co/Oxfstt5Xyq'
展示,'ねんどろいど NieR:Automata 9S（ヨルハ九号S型） (NieR:Automata) | ワンホビ32展示ギャラリー https://t.co/IfcGoG3Mj8 #NieR #ニーア #ニーアオートマタ #ねんどろいど \n\n予約はいつだー！？'
展示,'@axdtx @zmt021 赛博朋克就是就是在生产力解放的资本主义社会将几乎大部分人都商品化物价的时代 忒tm吓人了 没有工作的价值 机器可以替代除非你出卖肉体或者改造自己向资本家展示你的价值 丢'
展示,'@kotetsu_hachi 衣装展示もあったし、個人的には行って良かったかな😊\nランダム商品は…うん、引取りのが確実だし結果的に出費も押さえられると思う！'
展示,'高校の時バンドしながら写真部に入ってて、文化祭の展示で1番得票をいただけたから「自分写真うまいのかな？」と勘違いしかけたけど、結局スマホの登場によって一億総写真家になったので有耶無耶になりました。フィルムで撮って現像する行為は楽し… https://t.co/uRV2Jk1xe8'
展示,'遅くなってしまいましたが、完成しました〜\n\n浜松広報館で展示状態のF-1を再現したものです\n\n後席電子機器の配線やアドーアの配管等は伸ばしランナーで再現しています\n\n仕上げに機体を見学する親子連れのフィギュアを置いてみました… https://t.co/dPs9sZtO1m'
展示,'メンダコ属 センベイダコのVtuber…\n星影せんべいの深海展示室…開館しました…\n\n40万ポイント達成するまで…終われません…やっています…\n#星影せんべい生態記録\nhttps://t.co/WaD7t7ktlT'
展示,'いつかアイコレプチ展みたいな展示に混ざれるような作家になりたい🥺🥺🥺\nがんばろ。。。。。'
展示,'PrismTeruPaseLovelyMatsuriセイバーを更新しました\nいろんなパーティクルが吸えるようになりました\n興味のある方は是非遊んでみてください\n\nCustomSaber展示場はこちら\nhttps://t.co/evri6CIqlR'
展示,'@Riiiiiiiko_shi まじか傘でも2万超えとか恐るべし・・・！\nその写真のお洋服も可愛いと思ってた！同じシリーズなのね！\n展示会もあるんやね！実際みたら余計に欲しくなりそうや😂'
展示,'「オブトサソリ」\n(Leiurus quinquestriatus\n\n#時の流れに身をまかせ展 での展示販売を予定している作品。\nこちらは別の構図でポストカードもあります。今回はより標本感を出した構図となっています。\n#切り絵 https://t.co/HxFpfUhcaM'
展示,'去年訪れた漱石山房記念館。展示はおもしろいし、カフェ☕もあって落ち着く場所でした。ショップで買ったメモ帳は今も使ってます。 https://t.co/A6rR3aGFeR'
展示,'あと鏡の設置2カ所やれば概ね完成だけど、あとは地震時の落下対策を何処までやるべきか…\n次の展示の事も考えるとアクリル板ちょっとずつ揃えた方がいいかなぁ…'
展示,'hazama展示会レポ見てたらとても暖かな感じで行きたくなったので予約しました！！！\n素敵な服や小物、松井さんにお会いできたらいいなぁ(∩ˊᵕˋ∩)'
展示,'@itokichi1130 めっちゃなります…！特にいときちさんは積極的に色んな活動をされており、純粋に尊敬致します✨\n四年ぶりにギャラリー展示👏素敵です！\n\nえ、、何もない…どうしよ…ってなりました。笑(昼御飯難民になりかけた)… https://t.co/RYkKlhpNVe'
展示,'自作コラカードネップリすることに決めました❄️明日から鬼の展示会準備が始まるんで3月以降になりそうだけどみんな良かったら印刷して🐾🪧🏷'
展示,'怖い話します。ボーボボ20周年なので、そういえば2016年くらいにボーボボandネウロオンリーに一般参加したなーってググったらまだサイト残ってて、イラストコンテストに参加した自分の絵がまだ展示されてた https://t.co/bPgRpkJaaL'
展示,'作品解説、自分の入れ忘れてたとかそんなそんな・・・(；・∀・)\n解説追加しています！\n\n展示会場：https://t.co/HGBbkR848a\n\n#小さな長崎'
展示,'今日有楽町のマルイで、憧れてた紐長自分で結ぶレースのマスクが売ってたんだけど（多分期間限定展）店員さんが綺麗だし敷居が高すぎて商品どころかお店にすら入れなかった。まだ展示続くようなら誰か連れてこ、、、、、'
展示,'@be_cherrybombs えー顧問やりたかった〜😭お仕事もらえて嬉しかったのに〜😭エルミタージュ美術館にテテカルチャーを展示したかったのに〜💦'
展示,'あーしたは展示見に行こうかなー？'
展示,'展示だけなら何か用意できるんじゃないかなーと勢いで申し込んで、いま残り日数を数えてぷるぷるしながら原稿書いてるところです……。'
展示,'伊勢丹の吉井添くんの写真展示21日までなんだよね。'
展示,'コリンが撮った写真か…切ない…\nあの戦いの被害者の遺品や資料を展示した戦争資料館とかないのかな。もしあったらコリンの撮った写真とカメラが展示されたりしそう\nってところまで考えて、マルフォイ邸…！！！ってなった（）'
展示,'ha | za | maの展示会行きたいけど、どうしよう。悩む'
展示,'東京の全集中展、絶対行きたいしご当地チャーム第二弾も欲しいけどそれは皆同じ気持ちだろうしコロナ対策で入場人数も減らされて激戦必須なのに展示見ない転売ハンターにチケット流れるのかと思うと辛すぎる'
展示,'はざまの展示会いきたいなぁ'
展示,'今日はFYPにオウサムさんのフェイスハガー展示会に行ってきたよ👃\n配信イベントでも話題になってたイケメンの鼻フック写真集の話したんだけどね(コチラ)▶️ https://t.co/1LvFGmiQHG\n\nそうねぇ、私は電気グルーヴ… https://t.co/zp5eGSGBW1'
展示,"""たむじいの展示室＆SHOP風✨\n四天王寺さんの骨董市で見つけました☺️\n７０s国産ベルボトム❤️\nブランド名は(ＲＡＭ）ラム❗️\n前の張りポケットが７０sの\n象徴グー(o^-')b !ですね🤗\n発見したとき眼が点になりました☺️ https://t.co/Z9EL9gcasX"""
展示,'ha | za | maの展示会行きたいぃぃ\nでも1人じゃ怖いぃぃお金もないし、、\nでも本物を見てみたいぃぃ'
展示,'『JACK JEANNE』もたくさん展示してありました。\n展示で女性向けゲームってことを初めて知りました…\nCVに花江さん、ちゃんといるし、おネエぽい人・津田さんだし、ザ宝塚ぽい人・七海さんだし、めっちゃ聞きたくなった＼(^^)／… https://t.co/1cAcD4hbvS'
展示,'大学1年の時は現存してた。取り壊し直前だったかな。中の空き部屋で小さな展示イベントをやっていた記憶 https://t.co/zfk4x978PA'
