豪商,'推しの歌舞伎役者のアクションフィギュアを特注で作らせた江戸時代の豪商の気持ちは今のオタクでも絶対に理解できてしまう - Togetter https://t.co/0kARFo63Ez @togetter_jpより'
豪商,'#日経新聞書評 #リーダーの本棚 2020年9月19日\n伊藤忠テクノソリューションズ会長：菊地 哲氏\n\n▷会社とは何か理解する\n\n■豪商伝\u3000薩摩・指宿の太平次 (角川文庫)\n\nhttps://t.co/rLxQQKBt30 https://t.co/OpeLy0dJHP'
豪商,'江澄には18歳くらいの豪商の娘さんなんかどうだろう。江家を盛り上げてくれそうな魏嬰に似た性格で美人さん。\n絶対江澄には魏嬰要素必要だと思うのよねー。ಠ_ಠ ←コレコレ(笑)'
豪商,'【タイピング】戦国時代の豪商・角倉了以の孫である江戸時代の数学者で、著書に「塵劫記」があるのは○○光由？\u3000→吉田(よしだ)'
豪商,'【電子】『絲めぐりのこゆび姫』小さく生まれついた体を大きくするために、を求めて家を飛び出した豪商の娘、サシャ。旅の途中で出会った青年クリフと共に秘具である「ウチデノコヅチ」を求めて旅する。が、背後には彼女の貞操を狙う変態公爵の影が… https://t.co/yhDVz4vX24'
豪商,'勝海舟の親友だと伝わる千厩の日野屋出身の熊谷伊助は横浜開港のための埋立をし横浜の豪商になるも水戸の某家に暗殺されたと伝わる。\nその息子の一人は藤沢市で片瀬写真館を始め、関東大震災で倒壊した家の上に座る岸田劉生と家族を撮影。\nその息… https://t.co/HcGH6DBElF'
豪商,'@FF14_story ララフェル時代の名前がノノシアくんなんですけど、彼はウルダハ豪商の三男坊で、上二人が跡継ぎ問題でケンカしてるのを横目に呪術ギルドに通い始めた…という設定があった'
豪商,'関川村は新潟競馬と併せて、下関の街並みを見学したことがあります。栄華を極めた豪商豪農の家々が壮観でした。雪景色のときにもぜひお邪魔したくなりました。 https://t.co/K76c2cRO51'
豪商,'おぬしには正直に申し上げよう。儂が盗みを働いたのは、諸国あわせて十八カ所、そのどれも名の通った豪商ばかりでな、もとより血の一滴も流したことはない。儂に金を盗られて潰れた商人（あきんど）は一人もおらぬ。その何れも今もって繁盛しておる。はっはっ…それがせめてもの心安めというものじゃ'
豪商,'１０話補足：横山郷土館・・・巴波川沿いの麻問屋！\n横山家は店舗の右半分で麻問屋、左半分が銀行を営んでいた明治の豪商だそう。歴史が長いのねぇー！\nhttps://t.co/O0Lh8QAvPh'
豪商,'千利休の娘・お吟の胸には、堺の豪商・万代屋宗安に嫁いだ後も、初恋のキリシタン大名・高山右近の俤がひそかに生きつづけていた。やがて離婚したお吟の美貌は、最高権力者・秀吉の関心をひき、その軋轢が、お吟と利休を苛酷な運命の袋小路に引きずりこむ…。直木賞受賞作『お吟さま』今東光'
豪商,'びぃの図師光博（ずしみつひろ）コレクション♡\n2018年 #舞台 #観劇 \nDMF/ENG提携公演vol.4「メイカ魔女と幕末の英雄」パンフレット♪\n豪商：白石正一郎♪https://t.co/PEeofEK9h0'
豪商,'そうだったのか。でも確かに「大名や豪商がお金を出しても首を振ればダメ、庶民でも首を縦に振りさえすれば」っていうのは江戸の人に受ける「キャラ」ですね。 https://t.co/OUxqxgYOXz'
豪商,'[新刊発見] 2021-03-19 天下の豪商と天下のワル 元禄八犬伝 二 田中 啓文 [小説・エッセイ] https://t.co/jovwo1miQQ #sinkan'
豪商,"'""犬公方・綱吉の隠し子を探すべく続々大坂入りする「八犬士」。その手助けをする羽目になる小悪党・網乾左母二郎。伝奇時代小説第2弾""： 田中啓文『天下の豪商と天下のワル 元禄八犬伝 二』 https://t.co/vcPG6Cg75B'"
豪商,'【赤禍】\n赤い斑点が出ることから名付けられた致死性の高い病気。正体はヌトラが生み出した毒素。その薬には豪商が破産するほどの価値がつけられた時代もあった。'
