可能,'@cuteeeee_993 はじめまして、検索から失礼いたします。オズを所持しておりますが、ルチルとの郵送交換は可能でしょうか。ご検討よろしくお願いいたします。 https://t.co/FEXeK1sf4F'
可能,'@gamita_umeoshi リプ失礼致します。\n寺田ヒキ↔柴田チュウのトレは可能でしょうか。\nご検討よろしくお願い致します🙇'
可能,'モンストの緊急メンテはAWS障害からなるものの可能性が高いみたいですね\n全体的にサーバーがダウン気味みたいです https://t.co/77eQeU3SQL'
可能,'世理ちゃんからの着信があったかと思えば用件は予想を的中しよった。王としてやなく個人的な申し出。珍しいこともあるもんやと思った。同時に酷く羨ましくもあった。説得が通る相手やない。本人もわかってはるやろう。それでも。低い可能性でも足掻く。一番諦め切れないのは、やっぱりあんたなんやな。'
可能,'@madarannnd はじめまして。検索よりお声がけ失礼致します。\nフォロワー様優先のところ申し訳ございません。\n可能でしたらイグニハイド⇔スカラビアにて交換して頂くことは可能でしょうか。\nご検討頂けましたら幸いです。よろしくお願いいたします'
可能,'【お天気byウェザーニュース】\n北海道は雨や雪\n東北北部は雨が降りやすい天気\u3000雷雨の可能性あり\n北陸･東北南部もにわか雨の可能性。折り畳みを\n他は晴れる予想、春一番が吹く可能性あり\n花粉が多く飛散。花粉症の方は注意\n気温がとても暖かい。東京は4月並のあたたかさ。'
可能,'@inunaga16 自分の方は明日は人数が集まる所に行きます🚗 ³₃\nもちろん招待可能です(o´・ω-)b'
可能,'@kanae_0w0 ご応募ありがとうございます❗\n残念ですが、はずれです😵\n2/22(月)まで毎日応募可能 \n是非また明日も挑戦してください‼️\nキャンペーンサイト⇒https://t.co/95SMVYd1Bt https://t.co/uOLOQuvXGw'
可能,'@Akr_100g ☆はじめまして、リプありがとうございます！\n乙骨くん狗巻くん↔️真人の2:2の交換可能です。\n当方、19↓になりますのでお取引が難しいようでしたらお断り頂いて大丈夫です。\n御検討よろしくお願い致します。真人🍒'
可能,'@Katsunoric ご応募ありがとうございます❗\n残念ですが、はずれです😵\n2/22(月)まで毎日応募可能 \n是非また明日も挑戦してください‼️\nキャンペーンサイト⇒https://t.co/qKT8bvByDK https://t.co/RHfWMpn3RQ'
可能,'@yC7iVU2tvzbIfMG ご応募ありがとうございます❗\n残念ですが、はずれです😵\n2/22(月)まで毎日応募可能 \n是非また明日も挑戦してください‼️\nキャンペーンサイト⇒https://t.co/KVtrPsbonf https://t.co/z8XsU7HbFk'
可能,'@gnani88 検索よりお声掛けくださり誠に有難うございます。\n当選した際でしたら可能です、ぜひよろしくお願い致します。\nお取引のためフォローさせて頂いてもよろしいでしょうか？'
可能,'超特急×DISH// 超D 皿特急 生写真 交換\n\n求→💙\n\n譲→数字\n\n異種交換可能です。\n\n郵送希望です。\nお気軽にリプライください！ https://t.co/tEV5YOUgM6'
可能,'@xOrnrl お世話になっております！\n冬弥くんの枠が既に埋まっておりますので、寧々↔雫であれば枠交換可能です！\nご検討お願い致します。'
可能,'教えてやろう我が宿敵よ\n強化がだいぶはかどってきたらクラスチェンジさせてみてもいいかもしれん（以下ＣＣ）\n銀以上のユニットはレベル３０で可能になるのだがレベル５０でさせたほうがいい\n最終的に強くなるぞ！\n金以上のユニットは覚醒もあるから必ず５０ＣＣするのだぞ！'
可能,'@MIZGUARD ／\nミズガード公式HP開設\nおめでとうございます🎉㊗️\n＼\nHP拝見させて頂きました🌟\n最近身近で水害の被害があったので\nどこにでも起こり得ることだと思ってます！\n誰でも90秒で設置可能なミズヲトメが\n気になり… https://t.co/Z1kjSicwAT'
可能,'向きによってmodelに変化を持たせるか？については、一応そういう改変も可能だけど、\nblockstateのignore設定はコード側からしかできないので、リソパ側で自由にはならない部分'
