奉納,'今日は久しぶりの神楽でした〜😭\nコロナ退散＆医療従事者の方へ感謝の備中神楽奉納とのこと。 https://t.co/EqI0DpiPfE'
奉納,'@shino_sensei 奉納してきたw'
奉納,'いらんパーツを今川ガレージに奉納しまくるビジネス'
奉納,'梅のいけばなを奉納\u3000太宰府天満宮で「献華祭」｜KBCニュース https://t.co/8oZmvjiY08'
奉納,'こう書いて奉納したんだけど、てゆる初デートでも推しのお願いしてたねって(しみじみ) https://t.co/w0r5W4Kryy https://t.co/jTwSqeoPGu'
奉納,'福島・浪江で豊漁願う祭り\u3000コロナで踊り奉納なく https://t.co/sMdHcvvreJ @Sankei_newsより'
奉納,'@charao_bancyo 聞いて聞いてー♪\n\n今日、川崎大師行ったら、福徳祭やってたよ！\n福徳、福徳、福徳〜🙏\nふくちく、奉納したって言ってた？\nちゃるちゃるのサチセを願ってあげた🙏チャラ番のは忘れてたん。。(^_^;) https://t.co/mntVtF4Ii9'
奉納,'時は刀を奉納する時代\n1人の浮世離れした者が\n海から薄く顔出した岩肌にて釣竿を垂らしていた\n\nもし、そこの者。その様な浅瀬で何を釣る？\n\nあぁ…これかい？これは釣りをしているのではない\n時を刻みお天道さんが海の果てへ眠りお月さんが… https://t.co/iQe9XhSrH4'
奉納,'@No66c @sira_Valefor ノルンさんに食べられない様にこれを奉納せねば…。 https://t.co/yvVxdY9EIM'
奉納,'@orangegasu @MOMO_mtg 奉納品持って馳せ参じます'
奉納,'@yur1412 @mudskipper_mgn 奇蹟に奉納される仔山羊がまさにですよね…あと乳香似合いますよねゆるさんわかっていらしっしゃる…… 一方で世紀末の香りの方は方で真っ白なビジュアルなのもよいのですよ…あとトップノートが「冷たい水」'
奉納,'@olgn_eao あたいのミイラはリッチな棺の中に入れてピラミッドの中に奉納してくれ…'
奉納,'雷の晩からやたらと雨が降り続くようになり「きっと新しい天気の神様がお漏らししちゃうんだ」と天候を司る神殿におしめを奉納したところ長雨が降り止んだことから、その神殿には数多くのおしめが奉納され、その祝福を受けたおしめは参拝客に配られるという言い伝え。(Kotarou_062)'
奉納,'北九州市門司区の和布刈（めかり）神社（門司区）に奉納されていた陶器製のキツネの置物を盗んだとして福岡県警門司署が同市小倉南区の作業員の男（63）を窃盗容疑で17日に小倉区検へ書類送検していたことが、同署などへの取材で分かりました。… https://t.co/evrVEv85nC'
奉納,'千束稲荷神社で吉福社中の神楽を見に行ってきた⛩お祭りもことごとく中止になり、なかなかお会いする機会もなかったけど疫病終息の奉納を見学し、今年も健康に過ごせます様に獅子舞にガジガジしてもらった\n\n御神輿一緒に担げます様に、そしてまた… https://t.co/JkNB95BMt5'
奉納,'鶴岡八幡宮(鎌倉)に鳥居の形の絵馬があったよ！\nしかも階段を駆け上がる↑して奉納する⛩ https://t.co/BBdm0nf2mK'
奉納,'白拍子が奉納の舞を舞うそうだ。'
奉納,'ムグンファの花、素敵な曲で大好きなんですよね〜☺️\n夏の神社での奉納踊りにぴったりかなと思って先生に振り付けして貰ってます。即興で目の前で出来てくのが職人技。 https://t.co/lkLs9JII89'
