明治時代,'@opera_box5 時代まで気にしてませんでした。明治と聞くと比較的最近な感じがしてしまいますね。どんな違いがあるのかちょっと調べてみたくなりました😊あの大火事も実際にあったと知ってさらに興味を持ちました。\nその頃の影響なのか、遊郭ものが大好きで色々読んだりしました💦'
明治時代,"'別姓願う夫婦に「付き合ってられない」\u3000亀井静香氏 #SmartNews \n\nあいや〜😱\n令和の時代に「みんな天皇の子」って😳\nそれ明治憲法ですやん…。\n森氏とは別の領域?で認識が凝固しておられる様子。\n現役引退しておられるが, 政… https://t.co/6mycMEi9Pf'"
明治時代,'@_6361744744842 ぶんgk3のあらすじみた仲のいいフォロワーさんに「貴方は明治時代から出て来ない方が良いよ」って言われているので、こう疑問を呈すような感想や苦手な人が居ても良いと思いますが・・・。'
明治時代,'@AltonChrk やはり時代劇ですかね…\n吉原炎上、大好きな映画です💕\nあれは明治の頃なので、江戸の吉原とはまた違いますが遊女の普段というか裏側もちゃんと描いてるのが興味深いですよね😊'
明治時代,'@wcattakeking 「史実」の定義にもよるけど、史料としては江戸時代に成立した物語とかでドラマ作られたりすること多いから、その意味では「元」はあったりすること多いよー。\n影武者家康もたしか明治あたりには言われてたような気がするし。'
明治時代,'【公孫樹】煙管が目立ち始めたのは大体江戸か明治あたりじゃねーかな。かっこよく見せるのにはよさそーだよなあの時代にゃ。煙管はがん首・吸い口・ラオから大体できてていろいろあるもんだぜー？俺のは祖父から貰ったやつだけどよ、結構年季入ってるんだけどいつもんのなんだろーなこれ'
明治時代,'可愛い❤\n\nうちの娘②はDinosaurのライブDVD観ながら、「魂に気をつけろ」と歌いましたよ😂\n\n明治時代の写真撮影かっ👋 https://t.co/tbZwZjLmU2'
明治時代,'役場の土地関係または通達かもしれない時代は明治10～30年代あたりかもしれない…'
明治時代,'@salmonlove10 あの人違うと思いますw\n怒られるかな？w\n(少なくとも私はアセクではなくノンセクだと思っている。)\n\n性に関しては明治時代に西洋文化や思想が入り込んでからおかしくなっていった感はありますよねぇ。'
明治時代,'明治時代初期：なぜ、学校一揆や学校焼き討ちが起こったのか？https://t.co/j4eJCeYuiJ … https://t.co/YXiggZXKUj'
明治時代,'絶対おもしろい最初の方の縄文時代とか盛り上がる戦国時代とか江戸時代の庶民の生活らへんだけ読んで、明治以降読んでないと思う'
明治時代,'【定期小説家なろう】\n\n明治時代を背景にした、恋愛小説\n\n【風と華と桜〜君しか愛せない】\n\nを連載してます。\n\n[小説家なろう]\n\nhttps://t.co/G2RjayNNhs\n\n連載しております。'
明治時代,'@utu_ra_utu_ra @Hikari_Ryuusei 女に学はいらないって\n明治大正時代の人間かよ😗'
明治時代,'きょうの潮流\n\n手塚治虫の曽祖父にあたる手塚良仙は、幕末から明治の初めを生きた蘭方医でした。緒方洪庵の適塾で学び、仲間とともに江戸・お玉が池に種痘所を設立。のちの東大医学部の前身です▼良仙の時代、オランダから伝わった医学は迫害や偏… https://t.co/VXCf7gaYtm'
明治時代,'@chiyochan1101 @kikutomatu @leotamam @simanekomama @ezoengo @fe2x02 @nmikanw 浪花千栄子さんは明治時代の美人だと思います。田中絹代（TBSの東芝日曜劇場の… https://t.co/8eOggkDqOn'
