植物,'2月20日（土）朝10時から！BS朝日にて！\n#東京ベランダストーリー\u3000\nでございます！\nお花屋さんを営む渡辺さん夫妻のベランダにお伺いしました！\n生活の中に美しく佇む植物達、本当に素敵でした! https://t.co/crOfUEYTpR'
植物,'ロマサガとつる植物が落ちてしまった'
植物,'@utitanijoe オパールの輝き、素敵ですよね✨\nスズランの髪色も結構お気に入りです！\n\nわわわ！ついーと見ていただけていたとは✧‧˚植物由来的な人種なのでフリュイの民はなかなかに繊細なのでした！一見弱いけど力強い植物の力みたいなイメージですܾ ܾ 𖥧𓇣𖦥𖥧𖥣'
植物,'遊矢。 \n大麻(アサ)は成長速度が速い上に病気や害虫にも強く、肥料もいらない非常に優れた植物。収穫後も根の腐食が速い為、肥料となり土地を耕すのさ。\n\n一度失っただけで諦めてはいけないよ。\nまた一から種を蒔くんだ。\n\nいつしか雨は止み、そこには虹がかかるのさ。'
植物,'生まれて始めて\nカモミールティー頂きました。\n植物味でした'
植物,'【タイ】No.0341\n日本三大有毒植物の一つとされる\nこの植物は何？→トリカブト'
植物,"'seedling:苗木, 実生の植物'"
植物,'一平そばはニンニクとバターを加える事により、また新たな一面を覗かせてくれる。自分だけの一平そばを作ろう。by春季限定植物人間マン様 ##ippeisoba'
植物,'イネ科の植物と\nあなどれませんよね\n【不破愛花】'
植物,'土壌除染に植物利用\u3000岩手大など発見\u3000世界初 https://t.co/0ceNQ3kMNA @YouTubeより'
植物,'#家守綺譚 \n#梨木香歩 \n#読了 ！\n\n妖怪などが日常生活に深く関わっていた時代の日本が舞台。綿貫の生活は植物の声を聞いたり、妖に化かされたり、隣のおかみさんにご飯分けてもらったり、お坊さんと囲碁将棋をやっていたり。なんてことな… https://t.co/QmBSTT1t2A'
植物,'Halia行ってきた〜。ハラルのレストランってアルコール出さないのね。知らなかったお酒好きのマネージャーが困惑してた😂😇私は美味しいジュース飲めてラッキー。帰りはフラフラ駅を目指してみんなで植物園を歩いてchill outな夜でし… https://t.co/0Whs4TJkP8'
植物,'@hossy_miyavi このきんきら金の部分ですかね…？( ˘ω˘ )なにかの植物… https://t.co/I6qgBQfHEj'
植物,'人間が、カイコのまゆから絹の布を作ったり、植物から繊維をとり出して布を作ったりすることができるようになると、その布を作る技術を利用して、紙を発明することができるようになりました。'
植物,'@yamato1k ガラス届いて植物配置したら完成です👍'
植物,'とあるyoutube見てて植物療法勉強してみたくなってる。フィトテラピー。きょうみしかないかも。'
植物,'想當偶像的寵物已經不夠了 \n我想當我偶像養的植物🪴🪴🪴🪴🪴🪴（？\n💛 #슬기버블'
植物,'@azukiglg ふと思ったのですが、植物を崇める宗教を普及させたら大手を振ってヴィーガンやベジタリアンを攻撃できるのではないかと思いました。まる。'
植物,'植物図鑑、観た https://t.co/ruEflIfAWq'
植物,'無理にco2添加必要な水槽にせず、陰性植物で固めて生体多めにしよかな'
植物,"""@1829_magi 観葉植物さん！(*'∀'人)💕\nお祝いありがとうございます～！！🥰\nこの二年目も御手杵達と楽しく元気に本丸生活を過ごしていきますね！😉✨"""
植物,'早春を告げる “ 春の妖精 ” と表現される植物の一つです…「セツブンソウ」。 https://t.co/Eq5MBov1hF'
植物,'🐻的東西都會取名字嗎太可愛了吧🥺🥺🥺\n好像小朋友在炫耀有把植物顧好🥰'
植物,'@sorafwi_Flower オーガスタって植物ですね…\nあるよねぇ…僕は違うけどトトロの影響もあるのかもしれない笑'
植物,'【雑学クイズ】\n次のうち、別名をぺんぺん草ともいう植物はどれ？\n①スイセン/②タンポポ/③ナズナ/④クローバー\n\n答えは［ナズナ］\n#ときめきアイドル  #ときドル  \n#ときクイズ'
植物,'明日のToDo\n・花を替える\n・ヤドカリに水あげる\n・植物に水あげる\n・床掃除\n・洗濯手洗い'
植物,'@k011345 他の植物に特攻が取れそうなですね！\n凄いいいかもしれないです！\n不知火取れそうなのもポイント高いですね！'
植物,'@sakuramaru36 植物、健気ですね😢💓\n\nバラは品種が多いので、ハマるとあっという間に３桁いっちゃう魔性の花なんですよ～🌀\nもう芽吹いてきてますので、枯らさないよう頑張りますねっ💪'
植物,'でもやっぱり自分は自分で動物や植物との関わり方を変えていきたい。一方的に加虐するだけの関係でいたくない。'
植物,'@rkynsnk なるほど！\nとりあえず色々すごい植物だって感じだな🤔\nありがとね〜！'
植物,'USB電源対応省エネLED植物育成ランプを使い、アロエベラ７本とその他諸々の植物に早く育っようにしていきます(^_^)ﾉ\n特にアロエベラに葉を料理に使いますので、冬の成長がこの器具を使うと便利です🤗✨ https://t.co/oUK8XrQtDf'
植物,'トマト（学名：Solanum lycopersicum、英語: Tomato）は、南アメリカのアンデス山脈高原地帯（ペルー、エクアドル）原産のナス科ナス属の植物。また、その果実のこと。多年生植物で、果実は食用として利用される。'
