オリジナル,'2/20から配信された\n#Netflix オリジナル韓国ドラマ\n「#ヴィンツェンツォ」1話視聴。\n\nキャスト豪華だし。まだ話読めないけど。\nコメディ要素強めで面白いかも。\n\nクラシック音楽の大胆な使い方嫌いじゃない。好き。… https://t.co/Euv32eeYl6'
オリジナル,'@1242_PR をフォロー＆ツイートでオリジナルQUOカード3千円分が抽選で当たる✨ 2/15～の #ニッポン放送SPウィークを盛り上げよう！明石家さんま、ナイツ、中川家、辛坊治郎、有働由美子、ユーミンなど続々登場💙💗💛詳細は👉 https://t.co/qV03RCuKEN'
オリジナル,'／\n私は #京都府の西陣織 を応援!\n＼\n#綾鷹 １本ごとに、日本の伝統工芸を支援する活動の寄付にあてられます。\n\n綾鷹を買って、身近な伝統工芸を応援してみませんか?\n今なら綾鷹オリジナル伝統工芸グッズがその場で当たる!… https://t.co/KJMPIZVgIZ'
オリジナル,'まぁぶっちゃけちゃえばオリジナルドクターの髪の毛が長かった頃みたいな想定のデザイン。\nドクター≒先生みたいな感じ…その世界での姿みたいな… https://t.co/jGiR0snxMH'
オリジナル,'アニメ『アイ★チュウ』第7話ご視聴ありがとうございました!\n第7話と言えば…\n正式にアイチュウになれた三期生に渡されたアイチュウ専用マイクは、末端がユニットごとに色が違っています。アニメオリジナルの設定です。\nちなみに二期生は専用マイクをアニメ初登場からライブで使っていました。'
オリジナル,'【オリジナルMV】ChroNoiR HoneyWorks medley【cover】 https://t.co/xGgFd42baF @YouTubeより\n一旦聞いて欲しいオブザイヤー'
オリジナル,'【感情を込めて】心做し 歌ってみた ver.Sou【オリジナルPV】 https://t.co/qanXwY36h2 @YouTubeより'
オリジナル,'@risakugogo 僕もそっちのver.で持ってる。\nオリジナルは近しい人が持ってるので聴かせてもらった事あります。\n\n同じ年に出たAudio Sportsのこのアルバムも良いですよ！ https://t.co/ubiuYN7CK5'
オリジナル,'久しぶりに青髪ちゃん\n\n#お絵描き #イラスト #えっちな人が拡散してくれてフォロワーさんが増えるらしい #絵描きさんと繋がりたい #創作 #オリジナル #青髪 #オリキャラ #色鉛筆 #アナログイラスト https://t.co/NikjpaY3tQ'
オリジナル,'@wuhan_evo @interccc ありがとうございます！\n深夜食堂人気ありますね。私は黄磊の中国版しか見たことがなくとても好きなのですが、中国ではオリジナルの評価が高すぎて中国版の評価が不当に低い気がしています。'
オリジナル,'あ〜〜〜〜〜〜〜〜〜〜〜も〜〜〜〜〜〜〜〜〜〜〜〜〜\n【オリジナルMV】ChroNoiR HoneyWorks medley【cover】 https://t.co/EPoTZ7SuQl @YouTubeより'
オリジナル,'約束のネバーランド\n何故なの？アニメオリジナルのストーリーと期待したのに、、、\nこれじゃあ更に主人公の都合で世界は回ってる話がだけをやってしまいそう\n\n鬼が人間食べる理由聞いて\nすぐに気づかない馬鹿にいつからなった？頭脳戦がみたいのう、、、'
オリジナル,'『魂の救済者～ルシファー別伝＃２』オリジナル曲\n\n＃救い\u3000#VOCALOID   #初音ミク https://t.co/4OKxDChOfD'
オリジナル,'【マイリスト】【KAITO】樹下の追想【架空言語・オリジナルMV】 https://t.co/JKUARNsRef #sm38286476'
オリジナル,'#Nowplaying FEINT OPERATION (陽動作戦) - 萩田光男 (機動戦士ガンダム0083 STARDUST MEMORY オリジナル・サウンドトラックBOX [Disc 1]) https://t.co/UwGxZ8U7FE'
オリジナル,'【オリジナルMV】ChroNoiR HoneyWorks medley【cover】 https://t.co/LJW5QmFKVo @YouTubeより'
オリジナル,'ホワイトさんとパンケーキの漫画限定オリジナルスキン好き https://t.co/FoIhnhE2wx'
オリジナル,"""【オリジナルソング】Intersection / AZKi【Can't stop love with you】 https://t.co/HO9qZNYlT8 @YouTubeより"""
オリジナル,'花澤里都夢(はなざわりずむ)の投稿動画を楽しみましょう！#TikTok https://t.co/WoIyx5vvoq\nオリジナルは、良いねぇ〜'
オリジナル,'@shimizu_reei 当たり前じゃん、オリジナル飛ばせばいけるよ'
オリジナル,'@nicoooo_twi #コクうまなホッ豆乳鍋 にラブ💚を送ってくれたあなたには、#奥華子 さんのオリジナルホッ豆乳ソング～ホッ豆乳鍋Ver.～をお届け🎹🎶\nぜひ一緒に歌いながらホッ豆乳を楽しんでくださいね🥰\n\n#ホッ豆乳ラブストーリー #キッコーマン豆乳'
オリジナル,'オリジナル機体、まじでほぼ壊れてる？'
