輝き,'@utitanijoe オパールの輝き、素敵ですよね✨\nスズランの髪色も結構お気に入りです！\n\nわわわ！ついーと見ていただけていたとは✧‧˚植物由来的な人種なのでフリュイの民はなかなかに繊細なのでした！一見弱いけど力強い植物の力みたいなイメージですܾ ܾ 𖥧𓇣𖦥𖥧𖥣'
輝き,'やっぱりセンターだと輝きが一味違う https://t.co/FuM0kqGe5s'
輝き,'「ダイヤのように輝く」という意味のディアマンティナ。太陽の光が差し込むと池の水が青く輝き、神秘的。 https://t.co/g37EM2y2KY'
輝き,'@11_sh1mano おでこの輝きが眩しい娘さんのゆめみる妖精ですね！\u3000パラメータ調整の難易度確かに高いんですけどやりがいあります、プリゆめは王子様が超かっこいいのです'
輝き,'輝きのデストロイヤーいぇーい ##仮面ライダービルド'
輝き,'年齢不詳の輝き｡.:*･☆彡\nいくつになっても年齢を感じさせない若さの秘訣は！？\nhttps://t.co/M10UBxQkfL\n\nhttps://t.co/DnVTpFrIor'
輝き,"'これで輝きの海は、おわかれ。\n\nゆっくり連邦を旅するFallout4""God Mode""その64 https://t.co/NIqHvuCc9x @YouTubeより'"
輝き,'おっきい口と、厚みのある唇が好きすぎるし、顔が影になってるせいで宗介のエメラルドの瞳の輝きがますます美しくって、もうもう最高の宗介😭💕'
輝き,"'ということで、気分転換に止まっていたアニマウェポンの方を進めてみたなど。RWの調べ物をしていた流れで知ってしまいましたが、まさか輝き集めがフロントラインでできたなんて,,,\u3000千勝目指してた時に知ってたらもっと前に完成してたのにと少し後悔ｗ'"
輝き,'リノ相手に4ターン目までに輝きスリーカードで何も唱えられないんじゃまぁ勝てんわな\nここにきてまたしても運が悪くなってきやがった'
輝き,'それらに憧れて、眩しくて、なのに手放せない輝きにいつだって目を細めている 推したちは苦しいくらいに輝かしいですよ'
輝き,'「またやってしまった。彼の足を引っ張ることはしたくなかったのに、どうしてもうまくいかない。おれの再生を待っている間、彼はずっと何も言わなかった。あのとき一瞬だけ、目が合って。つい、その宝石みたいな輝きに見入ってしまった。」'
輝き,'出た！\nあなたの「覚悟」は…\n    この登りゆく朝日よりも\n              明るい輝きで \n \u3000「道」を照らしている'
輝き,'うわぁん笠松先輩の瞳はダイヤモンドの輝きー！！'
輝き,'出会いというのは、それほど、劇的じゃない。\nそれは平凡な日常の中に紛れ込んでる。\nその出会いが輝きを持つのは、ずっと後になってから。\n【東野圭吾・夜明けの街で】'
輝き,'16年前から君は……透き通るように純粋だった……。\nその水晶の輝きが、私の才能を刺激してくれた…！！\n君は最高のアイドルだぁ！！！'
輝き,'レビュー550件突破【今だけ14400円税別】pt900【0.3ct】一粒ダイヤモンドピアス 『透明感溢れる強い輝きを放つ』一粒 シンプル スタッドピアス ダイヤピアス 誕生日 プレゼントペアジュエリー メンズピアス【送料無料】【… https://t.co/Z9IxC4E5R1'
輝き,'@oedakikaku よし来たwwよし来たに笑っちゃう🤣🤣🤣🤣\n愛のメモリー！何で素敵なの！ステンドグラスの輝きさえも私達の愛の輝きには敵わない！✨✨✨✨✨'
輝き,'冒険を始めてみて多くの場所で\u3000お店で\n多くの人と話す。\n茂原には何もない・・・と人は言う\nでも\n多くの人が\u3000いろんな場所で輝きを放っている！！！https://t.co/s6o1PuUtSn 『#街クエ占い』『#リアルRPG』'
輝き,'BEAST - Γ\n\n   輝き mellowは眠る 密接に 高純度のレシピ 有益とか消去して\n\n#666TheNumberOfTheBEAST\n#WeAreBEAST https://t.co/JS7yAg2JBk https://t.co/23QDyuTpiU'
輝き,'プレシャスオパール\u30005.5ミリ\n輝きが素晴らしいブレスレット\n\nhttps://t.co/IDx5eTtdYD'
輝き,'@fantayasmic こんなかわいいピン、 OEにしてよ😭\nって気持ちになりますよね笑笑\n\nレアだからこその輝きや達成感はたしかにあるかもですね🙆\u200d♀️'
輝き,'俺も輝きに包まれてぇよ'
輝き,'@UNINE_1124 ほんと我々が祈るまでもなさそうなほど輝きを放ってますが私も祈ります…🙏✨\nこちらこそよろしくお願いします！！\n共に薛八一を愛でていきましょう！！！！🥲💙'
輝き,'@207_fish えっちですよね！！\n指輪とブレスレットの輝きがプラスされるとかやばいですね。'
輝き,'ニコニコ生放送で中継していた\n『嗣永桃子ラストライブ♥ありがとう おとももち♥』が自分にとって初めてリアルタイムで見守った卒コンだったので\nカントリー・ガールズのメンバーには思い入れがあったりします。\n\n21歳も森戸知沙希ちゃんが… https://t.co/as59LRcBxX'
輝き,'全力で〜目指そう頂き〜♬\n\n未完成に〜見つけた輝き〜♬'
輝き,'今まで見てきた光属性キャラでルークは一番理想というか好きだわ…ルーク・ウィリアムズの輝き浴びたら心の闇が晴れるよ…'
輝き,"'自分の人生に""納得""すれば、必ず外も内も自然と輝いてきます。そしてその輝きこそが人を美しくするのです。 \n田中宥久子'"
輝き,'２０射手座。砂浜できれいな貝殻を見つけるような日。虹色の輝き。嬉しさは自分の手で手に入れるからこそ。一瞬の夢ではないモノ。'
輝き,'ミスタ… あなたの「覚悟」は…この登りゆく朝日よりも明るい輝きで『道』を照らしている そして我々がこれから『向かうべき…正しい道』をもッ！'
輝き,'@PastelSynchron つ…アウローラドンは破壊される\nでも、アウローラドンだけなら大丈夫！レベル３のトークン２体にレベル１の001をチューニング、闇夜に輝き…咲き誇れ！月華竜ブラックローズ！（EX緑ATK2400）\n強制効果発動、ダークナイトを手札に戻す！'
輝き,'＃津の輝き\n\n1ヶ月ほど前に直売所で見つけた柑橘。\n津の輝き。\n爽やかジューシー\n最近娘と二人でハマっていて、何度もリピ買いしてる😋 https://t.co/jEu3HfQc8j'
輝き,'「高瀬舟」はあれだけ短い文章のなかに、とてつもないテーマが幾重にも存在していて、時を経た現在でもなお輝きを放つ作品だと思う。いつもnever enoughの歌詞がオーヴァラップするのだ。\u3000\n#充足感\u3000#森鴎外'
輝き,'ようこそ輝き☆だねー⚡\n夢と現を彷徨ってしまった。\n金星ではみんな溶けてしまって実態が無かったけれども、確かにそこに居て、今日も楽しかった。\nhttps://t.co/4kUtkvQo0b'
輝き,'@arumangaaka す…素敵なご感想ありがとうございます……😳😳💦\nそういう感じ方とっても素敵です……… というか、あるさんの言葉はいつも特別な輝きを放ってます😭✨ そういうあるさんの心がとっても透き通ってるなって思います…… https://t.co/YAFrtWMjoz'
輝き,'@enkmr1 笑\n新潟のお米美味しいよね ´ ` \nうちの瑞穂の輝きもおすすめだよ😘'
輝き,'タウの輝き……'
輝き,"""ひとつめは眩しさ\n ふたつめは温かさ\n それ以上はもうわがままになる\n ありがとう優しさの中にある輝きを\n これだけあるならもう十分だよ\n\nリトバスより\u3000Saya's Song \n\n（ＢＯＴ）"""
輝き,'お前たちにはわからない…強さの深みは、魔族なればこそわかるものと思っていた\n故に——馬神ダン。お前という存在が脅威でもあった。人間にも、この深き輝きがわかるものがいたのかと。だが今…その高みから俺は堕落した。我が身体の根源には人間… https://t.co/1TCuGlOtgl'
輝き,'もう、これ以上傷つかなくていいなんて思わない。だけど、その傷みも、苦しみも、味わった分だけ君の光は輝きを増す。https://t.co/07Ns1BuEXp'
輝き,'綺麗な輝きだった…？？？'
輝き,'訓練された我々には輝きから連想するものは同じだな！'
輝き,'@crystal_GYMin 解釈がムズイなぁ\n女性の煌めき体液か\nそれとも膨張した男の輝きか'
輝き,'＜生命の輝き'
輝き,'@misa__35 それなんよ！\nいかに輝きフューチャー回収できる可能性を上げるかが最大の課題😸'
輝き,'生きるように歌って叩いて弾いてる姿が輝きまくってた'
輝き,'輝きと言えば生命の輝き'
輝き,'@a___ko_xxx_kaw とってもいい思い出だね✌️\n今とは違う輝きを放つあこちゃん\n見～っけ( ´ ▽ ` )ﾉ'
輝き,'おすすめの曲… 黄金の輝き by ReoNa\nhttps://t.co/ez8iOIZkXs'
輝き,'生命の輝きでしてよ'
輝き,'キラキラ(何の輝きかは不明)'
輝き,'花を咲かせよう陽だまりのようにまぶしく輝き\u3000たくましく咲く\u3000ひまわりのように\u3000負けないでよ\u3000自分に自信を持って生きていこう\u3000きっと輝く未来(あす)が待っているから\u3000＊侘助＊'
