水面,'しゃんしゃん 水面に しゃんしゃん 雨降る \n千のさかなが はねる水音 \nしゃんしゃん 心も しゃんしゃん ぬれるよ \nかわかない わたしの涙\u3000\n\n『天の貝殻』'
水面,'水面の月は眺めても飽きない'
水面,'@Eyunanoheya @RoMCAT_AA @c99278660 って断線してたね、ゴメンゴメン\nロムさんが言ってた感性を水面・爆風をえなっちの手と考えてね？\n水面に向かって手を思いっきり振り下ろすとどうなる？'
水面,'@Sillent_unbllea 水面さんもお疲れ様です♪\n\nお仕事大変そうですが頑張ってくださいね٩( ´ω` )و\n\nではおやすみなさい！✨'
水面,'https://t.co/YRccOag9Zp\n\n小沢氏は旧ソ連時代に北方領土を買おうとしたようだ。北方領土返還交渉を表立ってやった安倍前総理の事を「ロシアに騙された」と言っているが、小沢氏自身は一体いくらで買おうとしたのか。水面… https://t.co/BUcPkXuStA'
水面,'だから榊原さんの喋り方もめっちゃ好き……\n水面に映った月に例えるのめちゃくちゃカッコイイしな……\nあれ台本あるのかな？\u3000アドリブなのかな？'
水面,'（建築物の各部分の高さ等）令第百三十四条 \u3000前面道路の反対側に公園、広場、水面その他これらに類するものがある場合においては、当該前面道路の反対側の境界線は、当該公園、広場、水面その他これらに類するものの反対側の境界線にあるものとみなす。'
水面,'水面再現どうなってんの…'
水面,'男が来そうで来ない。呼びはしない。でもその水面下のやりとりのおかげで私の家は綺麗になる'
水面,'@PT28814795 冬場は寒そうだけど、夏場は涼しいのかしら？\n水面で太陽光反射して暑いか・・・？\n昔は日本一名前が長かったホームからみたことしかなく。'
水面,'湯船で爆睡、顔面水面ダイブ直前で目が覚めた。危ない危ない。'
水面,'@minamonigiri 水面さん、こんにちは。私も電子で欲しいんですが、既刊もkindle含めて電子にはなってないっぽいんですよね😭'
水面,'みなさんのアドバイス通り、とりあえず水面かき混ぜて、ペーパーで油膜吸い取って、飛沫あげるように分水ホースやったら明らかに油膜減ってきた！！'
水面,'@asonhui2 。。。。。\n你又啱喎。。。\n不過咁樣。。。係係水底果個含。。\n定係水面果個含呢🤣🤣🤣'
水面,'日中、買物途中に一枚撮影。\n画像：水面の #太陽。肉眼だと眩しい太陽も柔らかい光を纏う月のよう。 https://t.co/bDf3VAP3Nv'
水面,'海に溺れて、深い闇の底まで沈んでいく。海の月が身体の周りを揺蕩いて、水面へと登ってゆく。どんどん深くまで落ちる身体が海底へと辿り着く。そこには月と雪が共存する素敵な空が。空を見上げた途端、息が苦しくなった。もがいたあと、目を開けた場所は見知った天井に寝る前に抱いていた枕があった。'
水面,'その内プールの授業で水着引っ張られて「はは、ほんとに生えてないじゃん。つるつるー」て笑われる\n\n凄い音と水柱が立ったかと思えば水面に浮かんでるまひぴ\n\n「そのまま土左衛門にでもなるといい」\n\nあまりの衝撃になんもできないでいる🦌に無造作にタオル投げて寄越す宿'
水面,'今日も今日とてすき家でメシ。\n\n戸田橋から見えた下弦の月と水面が綺麗な夜でした https://t.co/w0NQQVkDkx'
水面,'@dlduo336 水面割る瞬間たまりませんよね～(＊ﾟ∀ﾟ)=3\n\nあの頃通ってた野池は、いまどうなってるかな～'
水面,'スイレン\n花言葉：信仰\nスイレンは園芸上の呼び名です。温帯性スイレンは、花は水面に浮かんで昼に咲きます。熱帯性スイレンは昼咲きと夜咲きがあり、花は水面から少し空中に伸びて咲きます。'
水面,'記事によると、まだ一日数センチずつ水位が下がっているとのこと。\n10日で数十センチだ。\n万が一デブリが水面から顔を出すようなことになると大変困ったことになる。'
水面,'我々が見ているのは、オンエアされない激しい戦い後の燃えカスでしかないのです！ \n水面を悠々と泳ぐスワンも、水面下で激しく足をばたつかせています \n静かに時を刻む時計は、文字盤の下で無数の歯車が休むことなく動いています \n世の中、常… https://t.co/6hEfldjTtD'
水面,'水面家、肉体的にはクソでけーし大人なのに中身が赤ちゃんみたいな可愛いオスのParadiseで沼から抜け出せない\nそれでいて急にオス出してくるのやめて欲しい。'
水面,'金魚は薬つけてきたけど、水面に浮いてる！？と思って焦って近づくと普通に泳ぎ出す。つけておくの24時間だから明日のPM11:00にはださないとね'
水面,'ゆっくりと雪が素肌を伝いゆく その道筋を忘れずにいる\n\nそらのいろほしのいろひかるゆきのいろ凪いだ水面を揺蕩う余寒\n\n#ワヒロ短歌  (霧谷柊)\n#霧谷柊生誕祭2021 https://t.co/l9Dm84uso6'
水面,'月を見上げてそれになりたいと求める自分と、水面に写った月を見てこれに沈みたいと望む自分\n双方にベクトルが向いていてもどかしい\n水面に立ってて、どっちも求めて自分が二重になるような感じ\nでも結局、水面から動けてないような気もするし'
水面,'水面にボカシかけてある気がするけど気のせいかな'
水面,'桃太郎の傍、久々のホラー？バイオレンス？的なものを水面下で色々描き進めてるんですが、デケェ廃墟メキメキ破壊する俯瞰の画面が多くてとてつもなく筆が重いっていう…'
水面,'インタビューでは人気がでれば・・・しか言ってないけど、\nこうなるとボーカライズCDとコンサート準備水面下で進んでるんじゃないのかね。'
水面,'現実が変わっていない時も水面下で繋がっています。'
