箱館戦争,'箱館戦争で戦死した幹部が俺だけなのは、降伏しようとしてんのに抗戦主張する俺が邪魔で釜さんや大鳥さんが殺したからだって説を聞いたことがある\n何度でも言うがな\n幹部で戦死してんの、俺だけじゃねぇっての\nあの人らはそんな卑劣な真似しねぇ… https://t.co/aPbQ70C6hO'
箱館戦争,'ペルリが日ノ本に求めに来たのは貿易じゃなく開港\n南北戦争していてアジア進出に出遅れた亜米利加は薪水調達や傷病者の療養などが出来る港を得ようと、日ノ本へ交渉に来たそうだ\n最初に黒船に接触した浦賀の役人は中島三郎助殿\n箱館奉行並となり… https://t.co/8JAeWfkQSW'
箱館戦争,'bot 松岡磐吉艦長の蟠龍ちゃん超美人。内装も「手すりの彫刻や布張りの椅子など、絢爛豪華で目を奪われる」レベルだったそうで、壁一面のでっかい鏡もあり、そんなものに慣れてない当時のこと、突き当たった幕府の役人もいたｗ\u3000その鏡は箱館戦争の時、松前からの砲撃で割れちゃった。'
箱館戦争,'「宮古湾海戦: シーパワーが決した箱館戦争」をKindleで配信中。\n明治維新の最終章、南蝦夷（現在の北海道南部）を舞台にした箱館戦争は、彼我のシーパワーが戦局を決した戦いだった。海軍戦略の視点から見た箱館戦争。\nhttps://t.co/bMPn2WNjx1'
箱館戦争,'西郷頼母（さいごうたのも）会津藩士。松平容保の京都守護職就任に対し辞退を進言した事から容保の怒りを買う。会津戦争では白河口総督として同地を二ヶ月以上死守するも、新政府軍への恭順を唱え追放された。この時一族２１名が自害している。箱館戦争にも参加し、後に日光東照宮の禰宜となった。'
箱館戦争,'ヤバイ。全然知らなかった！\n\n前に恋華(花柳剣士伝の方だけど)の二次創作で雪だるま作るシーンあったけど、西洋式の方で書いちゃったよ！\n\n……でもまあ、箱館戦争でフランスの軍人さんから西洋風教わってた……ってことにすれば、大丈夫かな… https://t.co/XH9ZMvJgAl'
箱館戦争,'海舟日記\u3000明治九年二月二十一日、大鳥圭介、沢太郎左衛門から「函館に建てた石碑の費用が不足しているので出金を依頼された」とのこと。二十七日、沢に碑石寄付金百五十両を渡したそうです。（「箱館戦争と榎本武揚」樋口雄彦著より）'
箱館戦争,'#NHKBS #ﾌﾟﾛﾌｧｲﾗｰ #榎本武揚 やっぱりﾀﾞﾒだった。箱館戦争を終わらせたまではいいけど、明治政府への出仕が生理的に受け付けない。関係者が死んだあと、都合のいい話ばかりの #勝海舟 と並んでﾀﾞﾒ。#渋沢栄一 にして… https://t.co/EsEHIRN9Fu'
箱館戦争,'土方歳三は箱館戦争で行方をくらませた後、1980年代に漫画家としてデビューする。'
箱館戦争,'「宮古湾海戦: シーパワーが決した箱館戦争」をKindleで配信中。\n明治維新の最終章、南蝦夷（現在の北海道南部）を舞台にした箱館戦争は、彼我のシーパワーが戦局を決した戦いだった。海軍戦略の視点から見た箱館戦争。\nhttps://t.co/bMPn2WNjx1'
箱館戦争,'青天～で箱館戦争取り上げるなら、中島三郎助役は是非とも松重豊さんで  ! https://t.co/YSYWXrLJvP'
箱館戦争,'Ｑ.兄に衝鋒隊を結成した古屋佐久左衛門をもつ、箱館戦争では箱館病院を開院した、民間救護団体の先駆けとされる同愛社を創設した幕末の医師は誰でしょう？\n\nＡ.高松凌雲'
箱館戦争,'永井尚志（ながいなおゆき）幕臣。長崎海軍伝習所の所長として長崎製鉄所の創設を担う。徳川家定の将軍継嗣問題では一橋派に属したため失脚するが、後に復帰し朝廷との交渉を担う。鳥羽伏見の戦いの後は慶喜と共に江戸へ赴き、榎本武揚と共に箱館戦争を戦った。三島由紀夫の父方の高祖父にあたる。'
箱館戦争,'やば…出演者豪華すぎ✨\n幕末オタクの熱が💨\n公演時期もちょうど箱館戦争終焉くらいですね！\n\nキャストは保志さんさとたくさん立花さん濱さん土岐さん…\n推しいすぎでは？←\n私の幕末の推しのトシ様は立花さんが演じられるとな…！？なにそれしろめ\nチケットとりたい〜(^q^)'
箱館戦争,'「宮古湾海戦: シーパワーが決した箱館戦争」をKindleで配信中。\n明治維新の最終章、南蝦夷（現在の北海道南部）を舞台にした箱館戦争は、彼我のシーパワーが戦局を決した戦いだった。海軍戦略の視点から見た箱館戦争。\nhttps://t.co/bMPn2WNjx1'
箱館戦争,'おはようございます☺️\nお散歩終わって読書タイム♫\n娘が大学受験の時にもらった本が読まずに放置されていたので読む！\nってか論語がブームになりつつあるので娘の学校論語の授業があったのよ🤭で教科書残っていないかなぁって部屋をごそごそし… https://t.co/BswQUNsJqa'
箱館戦争,'GYAO!のゴールデンカムイの5話観てたけど、土方歳三(箱館戦争から生き残ったという設定のため出てくる)が使うウィンチェスターライフルのリロードモーションがカッコ良すぎる🥺\nFallout76でもレバーアクションライフルとして出て… https://t.co/1ddZ8rhmBi'
箱館戦争,'大鳥圭介（おおとりけいすけ）幕臣。ジョン万次郎に英語を学んだ。幕府陸軍の育成にあたり、戊辰戦争では徹底抗戦を主張。箱館戦争に至るまで新政府軍と戦い続けた。その後許され新政府に出仕。技術官僚や教育者として工部大学校の校長や学習院院長を務めた他、外交官として大院君との交渉を担った。'
箱館戦争,'乙部町の箱館戦争官軍上陸の碑に来たの。\n1869年旧暦4月9日に新政府軍が現在の乙部漁港付近に上陸して反抗を始めたんだって。\n#旅するジンくん #乙部町 https://t.co/wOIe2og3RX'
箱館戦争,'箱館戦争前半戦の松前藩のクソザコっぷりと、後半戦の松前藩の鬼みたいな強さのギャップかなり好き。'
箱館戦争,'[江戸時代(末期)] 1868年 戊辰戦争 箱館戦争 https://t.co/77HL64qYyg'
箱館戦争,'@asys_0 遡行軍と刀剣男士はさして違いはないんじゃないんか………などと考えると刀剣の闇の沼が広がっているので、箱館戦争をかけぬけた堀川くんを思うと貫かれてしまいました😂ありがとうございます'
箱館戦争,'箱館戦争～1869.6.27\n箱館裁判所（幕府箱館奉行所の後継）\n1868嘉彰親王固辞で\n閏4.5清水谷公考総督\u3000\n閏4.24箱館府へ改称\n5.1箱館裁判所開設（五稜郭）\n改称はどーなった(´･ω･｀)その後も混乱\n7.17箱館府… https://t.co/c2zYkhGCqJ'
箱館戦争,'中断してた金カムようやく再開した（最初から見直した）んだけど、箱館戦争を生き延びた土方さんが、あんな騒ぎを起こしてまで武器としての自分を迎えに来てくれる世界線があるんだって、活撃の兼さんに教えてあげたい…'
箱館戦争,'「宮古湾海戦: シーパワーが決した箱館戦争」をKindleで配信中。\n明治維新の最終章、南蝦夷（現在の北海道南部）を舞台にした箱館戦争は、彼我のシーパワーが戦局を決した戦いだった。海軍戦略の視点から見た箱館戦争。\nhttps://t.co/bMPn2WNjx1'
箱館戦争,'本読んでたらたまたま見つけたけど青天に出てる高島秋帆サン、中島三郎助にペリーが来る7年前に砲術を教えて免許皆伝あげてたのか 黒船に対応した初めての役人で敵の桂小五郎に砲術教えてくれと言われたら軍事秘密まで教えて箱館戦争で土方さん達と戦死したあの中島三郎助？(情報多すぎ)'
箱館戦争,'Q547.幕末に北海道で起きた箱館戦争の別名です\n\n【己巳の役】\n\nA.きしのえき'
箱館戦争,'1837年、佐賀藩に生まれた彼は箱館戦争に参戦したが箱館湾海戦で乗艦「朝陽」が旧幕府脱走軍軍艦「蟠龍」の砲弾を弾薬庫に浴びて副艦長夏秋又之助、以下73名が戦死、艦は沈没したが彼はかろうじて生き残った。山本権兵衛らの師、中牟田倉之助が生誕した2月24日水曜皆様おはようございます'
箱館戦争,'永井尚志（ながいなおゆき）幕臣。長崎海軍伝習所の所長として長崎製鉄所の創設を担う。徳川家定の将軍継嗣問題では一橋派に属したため失脚するが、後に復帰し朝廷との交渉を担う。鳥羽伏見の戦いの後は慶喜と共に江戸へ赴き、榎本武揚と共に箱館戦争を戦った。三島由紀夫の父方の高祖父にあたる。'
箱館戦争,'我ながら自分の耳に関心したわ！\n今めちゃくちゃハマってるアニメ｢冬の蝉｣の大鳥さん、箱館戦争の場面のみの出演のメインキャストではないから、テロップに名前あったかなぁ？くらい。でも、この声、この叫び方、聞いた事ある！'
箱館戦争,'伊庭八郎この人もカッコいい戊辰戦争で撃たれた挙げ句後ろから来た敵に腕を斬られた骨が飛び出てるのが気になったのか更に自分で切断してヘッヘー全然痛くないもんねーと結局箱館まで戦った箱館戦争で被弾し瀕死の状態で榎本武揚が差し出したモルヒ… https://t.co/gsklF3eLp3'
箱館戦争,'因みに箱館戦争で土方歳三は殺した敵兵の目玉を抉ろうとした部下を叱責した流石我らの土方歳三はカッコいい土方歳三はカッコいいのだ'
箱館戦争,'山田顕義（やまだあきよし）長州藩士で松下村塾で学ぶ。「日本の小ナポレオン」と称され、箱館戦争や佐賀の乱、西南戦争でその才を発揮した。第一次伊藤内閣では司法大臣として入閣し、近代日本の法典の編纂に携わった。国内外の法を研究する教育機関として日本法律学校（現在の日本大学）を設立した。'
箱館戦争,'【79】[文 26％]\n幕末に北海道で起きた\n箱館戦争の別名です\n\n【己巳の役】\n\n→きしのえき'
箱館戦争,'@minowa_ 高校の時の英語教諭が「お国の為にとジュラルミンの弁当箱を国に取られた。敗戦後に『風と共に去りぬ』映画館で観て、こんな映画をつくっていた国と戦争して勝てるわけなかった！弁当箱を返せ！と国に憎しみを抱いた」と3年間で… https://t.co/mSEqeuHMft'
箱館戦争,'@umi_sousaku 桑名藩士は一旦国元を目指すももめてる（当然）\n若君を立てて恭順と決まったけど抗戦派は桑名様と合流を目指して諫めにきた恭順派の家老を泣く泣く斬って北越戦争、会津戦争、箱館戦争へ転戦していくのよ（早口）'
箱館戦争,'北海道での箱館戦争前の海の戦いは日本海側がアツいのでもっと勉強したい'
箱館戦争,'「宮古湾海戦: シーパワーが決した箱館戦争」をKindleで配信中。\n明治維新の最終章、南蝦夷（現在の北海道南部）を舞台にした箱館戦争は、彼我のシーパワーが戦局を決した戦いだった。海軍戦略の視点から見た箱館戦争。\nhttps://t.co/bMPn2WNjx1'
箱館戦争,'永井尚志（ながいなおゆき）幕臣。長崎海軍伝習所の所長として長崎製鉄所の創設を担う。徳川家定の将軍継嗣問題では一橋派に属したため失脚するが、後に復帰し朝廷との交渉を担う。鳥羽伏見の戦いの後は慶喜と共に江戸へ赴き、榎本武揚と共に箱館戦争を戦った。三島由紀夫の父方の高祖父にあたる。'
