時代,'#本名にかすってもないのについたあだ名\n\n高校時代の\n\nトニー'
時代,'GTWT008 🤠アフターコロナ時代（コロナウイルス感染症の蔓延が終息した未来）に日本のネットビジネスはどうなるでしょうか。色々な分野で活発になると予測できます。しかし、デジタル商品のネットビジネスの安定した成長は期待できません。英語圏を無視することができなくなります。'
時代,'長崎と天草の「潜伏キリシタン」世界遺産へ！\n歴史を簡単に学ぼう！\n1分で分かる日本の歴史\u3000室町時代⑫\u3000「ザビエルの来日と南蛮貿易」\nhttps://t.co/kACvKlYevN'
時代,'全試合でVOMが選ばれ、その度に発せられた「会場に来られなくても、皆さんの応援が支えになります」「心に響くプレーをします」という言葉。\nこんな時代、むしろ支えられ、励まされたのは私の方です。\n私だってこの気持ちを伝えたいのに、イン… https://t.co/h6JhfXPdwi'
時代,'@rakia_minami 時代がクマさんに追い付きつつありますな'
時代,'時代はスピファですよ'
時代,'美智子さん、あの時代に日本から飛び出して国際結婚するくらいだし、かなり情熱的な女性だよなあ…。当時は現代より（少なくとも周囲からは）気にされたであろう言葉や文化や職種の違いも飛び越えてマールスと夫婦になった程の女性だよ…凄いよ…'
時代,'@Rosa_0621 我一直覺得感情是人生最重要的，而不是讀書求學🤣🤣🤣。以前的時代為了讀書，被學校被師長強迫放棄很多與家人親人共渡的時光，那些是換不回的！能幫奶奶修剪指甲，是幸福的！'
時代,'もう、これからの時代は紙巻たばこなんて流行らないよな。\n人に嫌がられつつ吸っている自分が嫌になってきた。'
時代,'@su37uv オシャレなんか興味なし、坊主or髪伸びても手をつけないのが高校時代\n専門最初の頃もちょっとだけオシャレに目覚めたけどそんなに興味なし\nほんまに彼女と付き合ってから一気に全部変わってる'
時代,'@Tadhiram こちらは何年か前に「昭和市電通り」と命名されました。\n今も国道時代からの名残で、沿道には、東京からの距離表示が残っています。'
時代,'働ラッキーガール、カワイイの最先端としてサマンサタバサをセレクトする番組、おっさんが作っとるやろ。今これを最先端とするんは時代錯誤も甚だしい'
時代,'@Sankei_news 土地利用規制法案、スパイ防止法案、憲法改正に反対する政党、マスメデイア、個人は中国、韓国のスパイであり日本国土、日本国民の命を守る意志なんか毛頭ないと言っても過言ではない!これからが本当のすごた5浮き彫りになってくる!それが令和の時代!'
時代,'素晴らしいアーティストはたくさんいるし、心に残る新しい音楽もたくさん世に出ているけれど、SHINeeと同じ時代を生きて、彼らと同じ時間を過ごせていることに、きっとわたしは生涯感謝しながら生きていくんだと思う。ありがとうSHINee… https://t.co/xcoGfNc2Xr'
時代,'松村くんからのSixTONESが気になって仕方ないんだけど、どこから手を出せばいいのか…DVD？アルバム？ようつべ？ただJr.時代となるとわからんぞ…なんせ若い子に興味を持つのは初めてだからなぁ…ファン層も若いだろうに…。とりあえ… https://t.co/ELtMbMX9C1'
時代,'@choisagyu_0313 さぎゅ時代到来'
時代,'@ayyyyyya9 引き出し...スマホで類語とか検索しまくっちゃうので引き出しにはあまり入ってないんですよ😅💦\n便利な時代ですね🤭'
時代,'@baseballgirl_mt やばいですよね(笑)\n\n自分も同じ競技をしていたので、現役時代に大会会場でたまに見かけましたが、圧倒的な成績をあげるだけあって、ほんとにテレビまんまの真っっっ直ぐな人ですよ🔥'
時代,'@sabicocoa916 人生で二人の時間は全てバカンスのようにキラキラしてたんだなぁと思ってます…少年時代にともに帰った道も、二人で語らった夜も、全部全部バカンス……\n全然解釈浅くないです！もっと描いてください！🙏🙏🙏'
時代,'そら内川も出る喜びを感じますわ…\n\n【コラボ】元横浜高宮和也が暗黒時代を暴露！これ絶対言わないで下さいね～！ https://t.co/yDRhTAKgJS @YouTubeより'
時代,'うーんかわいいねえ〜ニコニコ甘やかし時代をおもいだした'
時代,'はぁぁぁヒプのある時代に生まれて良かった〜👶'
時代,'@tnszyktn_1202 ほんまに私の制服時代知ってるの一握りもおらんからレアすぎる←\nいつでも布教活動しますので(?)'
時代,'無印の隙間掃除シリーズは5種類くらい揃えてて掃除用ボックスにまとめて入れてる。本当にこんなに画期的なお掃除グッズが溢れてる時代に生まれてよかった…お掃除ロボットは未だに信用してなくて買った試しがないけど🤣'
時代,'子供時代から顔がエーミールで笑う'
時代,'俺も虐待を受けてて、11歳12歳の頃は担任にも小学校でいじめられ、自分以外信じれなくなっていていた子供時代を過してきてて、自分の意志って持つことが罪だと認識しながら育ってきて、そこで行きついた答えが、俺のリプだった。ただ誤解を招いた事は、申し訳ない。'
時代,'嫁云々のアレで、字の由来云々見てると、好っていう字もヤベーんだし、象形文字の時代の文句言ってもなぁって感じ。\n後言っちゃなんだが、どうしてもコレを思い出す。\nhttps://t.co/YOXogZdH2z'
時代,'@MizukiUmetsu 素晴らしい時代ですよね。ゆっくり温まって下さいね✰°*。おやすみなさい🌛.˖٭'
時代,'プログラマー時代、専務に「今の大家さん、良い人なんですよね」って言ったら「大家さんなんてお金の事しか考えてないよ、ACさんの事、お金としか見てないよ」って言われて、後年、大家さんが良い人じゃなくて守銭奴と判明した\n専務の言ってた事… https://t.co/wdxLsuwHRm'
時代,'五と許嫁の話⑥\nマモちゃんは察している方もいるかと思いますが有名なあのアニメのタキシードの方です。\n五の時代のあの時間のアニメがわからなかったので私の知識を使ってます。\n\n#じゅじゅプラス https://t.co/Qi0s8bnGxk'
時代,'ジャンプに付くステッカーを交換する時代なのか'
時代,'そもそも1910年代なんて男女問わず人権なんてあってないような時代だぜ…WW1で1000万人クラスの死者が出てて大多数が男性という有様。男女という次元じゃない。'
時代,'@Quraqurage11 @cotori_obb うんうん！時代だね…🤣'
時代,'@LenpikSub おつぴきです！\n時代はTinderです！'
時代,'グリーズマンはアトレティコ戻ってくれないかなー\nアトレティコ時代の輝きがまた観たい。'
時代,'@westergaard2319 なるほどー！確かに時代がまた？あれ？って感じの曲でした！ストーリーにも効いてくるのかな…ﾜｸﾜｸ'
時代,'学生時代からダブルス専攻かお前？？？\nみたいなトレーニングしかしてこなかったからシングルスの戦い方とか全く分からない🥲\n何するにも独りだし、何しても相手は1人...\nなにこれ自分との戦いなんですか？ってなるからシングルス苦手.....'
時代,'@JINJIN1027 \n今日の動画の最後みて\n専門時代のじぇんちゃー想像してました♡'
時代,'論文のデータベースというものがあるという事すら忘れていた。例えば、「エンドルフィン」という言葉で検索するだけでも大量の論文がヒットする。この中から信頼性の高いものを特定していくのは更に困難な気もするけど…興味に従って進めばどこまでも掘れちゃう時代だな…。'
時代,'#本名にかすってもないのについたあだ名\nこれ、かすってるのかな～？\nかすって無いのかな～？\n高校時代のあだ名は「監督」\n自分が高校1年の時は86年\n\nわかる人はわかる\n\nそういうことでww'
時代,'アイドルポップも時代を切り分けると千差万別、いざ作るとなると非常に難しい。\n\nでもやっぱ、面白い。\nそういう場があるのがありがたい。'
時代,'金手(かねんて/山梨県)\n中央本線との並行区間に位置しているが中央本線部分には駅はない。そのため国鉄時代、甲府～金手の区間は東京西鉄道管理局(JR東日本八王子支社の前身)が管理していた。駅名は城下町の構造でみられる「鍵の手」が訛っ… https://t.co/CvPeJaj2UW'
時代,'まじで中学時代インフルの出席停止以外休んだこと一回もないわ\n\n小中一緒か、高校に関しては1度も休んでないし'
時代,'ダムがえらいマッスルになってて草\n毎朝全力で自転車漕いでた高校時代以上になってないか？'
時代,'谷崎潤一郎「痴人の愛」。30前の色黒、乱杭歯の小男が西洋風の顔立ちをした15歳の「カフエエ」の女給を引かせて自分好みの女に仕立てようとする男の話。百年前の東京の風俗、映画、「銘酒屋」「チャブ屋」など死語を調べつつ読むとモダンな大正… https://t.co/gGXq8KzuC7'
時代,'大学時代、彼を喜ばせようといろんな人の竿で咥えて修行してたわたし。いざ彼の咥えたら「舌使いヤバスギ、練習した？」って感づかれちゃった😂💛'
時代,'国鉄青森駅時代から使っていた駅舎が壊されてなくなるそうです。秘蔵（死蔵）している青森駅関係品。1番線の奥階段を上がった待合室や桟橋を思い出します。 https://t.co/FiIysS501W'
時代,'長女さんの定期配信時代。5万円ニキがいたが、週一だったし。今一日2万円ニキがいるけど、どういう生活水準なんだろうか？と思う。'
時代,'とりあえず大学時代の知人の話を聞いて近隣の舐め犬パパママしらべちゃった自分、かなしい'
時代,'｢時には娼婦のように｣､途中のスキャットが｢♪ムーム､ムーム♪｣表記な所がまた時代を感じさせる…!\n#歌謡選抜'
時代,'@gray_OYO というかなぜ今の時代に紙なのか…webデータにしてほしい…\nそれよな( ˘ω˘ )詐欺とかじゃなく単なるミスなら平謝りして即納税すればセーフと思ってるが…( ˘ω˘ )'
時代,'毎回クーマンの試合中の采配は\n違和感あるんだよなぁ\n\n選手温存させたいのはわかるけど、\n一点差で温存に全振りはいかがなものか…\n\nVARとかで、\nPK取られやすい時代だと認識しないと'
