祈願,'水着カスミ祈願🙏🏻\n背景はもう……無理……\n#プリコネR \n#プリコネR勢と繋がりたい \n#プリコネファンアート https://t.co/WdYKsf151z'
祈願,'お屠蘇ちゃん祈願\u3000もっと可愛い顔で描きたいな… https://t.co/Rrp25y3B4i'
祈願,'@0101_maru6 わたしだ(ぬっ)\nたのしみにしとる\n脱スランプ祈願'
祈願,'慌ててFCと円盤先行申し込んだ(ステ) はぁ〜ッッッッッ当選祈願.....初めての拡ちかさまを拝ませてください....'
祈願,'こんばんわ！！\n明日は久しぶりのプラスか！？\n爆益祈願！！\nお休みなさい\n#dポイント投資\n#クリーンエネルギー https://t.co/TJ4nSN1mjw'
祈願,'合格祈願！！ #どうぶつの森 #AnimalCrossing #ACNH #NintendoSwitch https://t.co/JQWWadUmvB'
祈願,'@CSiGeSnPbFl バズったらIKEA合格祈願宣伝してね❤'
祈願,'「アート作品を生活空間に浸透させる」がモットーの #アートモール さんでは沢山の作家が参加するスペシャルグループ展【コロナ収束祈願「春はもうすぐ！展」】が火曜日より始まります。\n\n気軽にアートに親しんでいただける場所としてお寄りい… https://t.co/1ygWM45vGC'
祈願,'そういや前にちょちょかちゃんに話したらガチャで背景出た事があったな…🤔\n\nちょちょかちゃんお願いします玉麟腰香を、、、\n玉麟腰香を出してくださいお願いしますお願いします(祈願)\n\n(-人-)ﾅﾑｰ'
祈願,'@sponichiannex (⛩️当選祈願⛩️)( ˙ᵕ˙ 🙏🏼)\n応募させて頂きます！！！'
祈願,'@maruphoria 受験生ではありませんが\n小学生の娘がもうすぐスイミングのテストです🙌🏻✨\nクロール25メートル🏊\u200d♀️\n合格祈願米食べて合格応援したいです🌸'
祈願,'うさぎひよこ祈願 https://t.co/kI38VFNY6F'
祈願,"'もうこんなの生で見たいに決まってるじゃないですか！\n本当に当選祈願です😭🌈🙏🏻💫\n\nそしてW troubleのときに使っていたギターは『Gibsonのレス・ポール』\n今はリビングに飾っているそうです。\n\n職業病だなと思うことは""ド… https://t.co/9zkv4EDwnJ'"
祈願,'世界平和を祈願して眠りにつく🕊'
祈願,'@KZU1121 休みの日はつい寝すぎるのよね😆\nそして今眠れず目が冴えちゃって😅\nアイスはミニストップのいちごソフト🍓\n当選祈願行ってきてね⛩️🙏'
祈願,'生還祈願！！ https://t.co/io9l0mM0pk'
祈願,'ヾ(*´・ω・`*)おやすみなさぁ～ぃ\n祈願で取得❤*.(๓´͈꒳`͈๓).*❤\nランクは少しずつ上がってる\n( ^罒^ )v https://t.co/lYI5Y6wveu'
祈願,'#上野東照宮\n\n#ブレイブ群青戦記 の大ヒット祈願をされたところ\n\n#御朱印帳 です\n春友さんに教えていただきました❤️❤️❤️\n\n#三浦春馬 https://t.co/k1Ejixalof'
祈願,'祈願樹お疲れ様でした〜✨ https://t.co/Kpf6k69oFh'
祈願,'合格祈願オルゴナイト干支置物\u3000受験・試験・資格\u3000仕事・ダイエット成功\u3000パワーストーン／ソーダライト／お守り／神社\n\n十二支（子丑寅卯辰巳午未申酉戌亥）\n\n※学習塾で生徒さん達に配布されている心ある方がいらっしゃるようですが、申し訳… https://t.co/ZH3eZnZ8JI'
祈願,'@saikonaBAKA0404 我白色安眠祈願。良夢。就寝。'
祈願,'@ws__s02_26 同クラ祈願大事！！🥺🌟'
祈願,'@88c_h_ ちかんだ明神で合格祈願するしかない🙏'
祈願,'本日の茉田の安眠を祈願して三三七拍子〜〜〜〜！！！！！！！'
祈願,'はい。当選祈願'
祈願,'@kuusan1218 くうちぃ💖何か外国のコロナ、ちゃう国のもきたらしいし、鳥インフルエンザが人にうつったらしいし、もうどないせぇっちゆうねんや。でも、くうちぃも無論、絶対何かあったら嫌やで。クソ世の中のせいでも、ワシは許さんど… https://t.co/hoK5alEk0y'
祈願,'@starry___51 会いたいねぇ🌟🌟🌟\n当選祈願〜！！！！'
祈願,'@akirosenthal それはお見舞い申し上げます…\n快癒祈願⛩️👏👏'
